ORP: 748mV, 21.06 C, TDS=397.46, Ph=4.06
ORP: 755mV, 21.06 C, TDS=408.84, Ph=4.26
ORP: 751mV, 21.06 C, TDS=426.21, Ph=4.48
ORP: 751mV, 21.06 C, TDS=422.31, Ph=4.39
ORP: 755mV, 21.06 C, TDS=406.93, Ph=4.17
ORP: 759mV, 21.06 C, TDS=395.58, Ph=4.03
ORP: 758mV, 21.06 C, TDS=405.03, Ph=4.22
ORP: 758mV, 21.06 C, TDS=422.31, Ph=4.33
ORP: 761mV, 21.06 C, TDS=428.16, Ph=4.49
ORP: 760mV, 21.06 C, TDS=401.24, Ph=4.09
ORP: 760mV, 21.06 C, TDS=403.13, Ph=4.20
ORP: 760mV, 21.06 C, TDS=388.10, Ph=3.99
ORP: 757mV, 21.06 C, TDS=405.03, Ph=4.25
ORP: 755mV, 21.06 C, TDS=418.44, Ph=4.39
ORP: 754mV, 21.06 C, TDS=412.66, Ph=4.47
