ORP: 1363mV, 21.12 C, TDS=528.61, Ph=5.40
ORP: 601mV, 21.12 C, TDS=434.05, Ph=4.48
ORP: 597mV, 21.12 C, TDS=445.97, Ph=4.68
ORP: 597mV, 21.12 C, TDS=452.00, Ph=4.71
ORP: 599mV, 21.12 C, TDS=436.02, Ph=4.49
ORP: 599mV, 21.06 C, TDS=441.98, Ph=4.64
ORP: 602mV, 21.12 C, TDS=460.12, Ph=4.79
ORP: 605mV, 21.06 C, TDS=426.21, Ph=4.43
ORP: 601mV, 21.06 C, TDS=458.08, Ph=4.80
ORP: 602mV, 21.12 C, TDS=418.44, Ph=4.30
ORP: 596mV, 21.06 C, TDS=422.31, Ph=4.39
ORP: 597mV, 21.06 C, TDS=452.00, Ph=4.74
ORP: 602mV, 21.12 C, TDS=462.17, Ph=4.81
ORP: 595mV, 21.06 C, TDS=430.12, Ph=4.46
ORP: 591mV, 21.06 C, TDS=449.99, Ph=4.73
ORP: 598mV, 21.06 C, TDS=452.00, Ph=4.71
ORP: 599mV, 21.06 C, TDS=432.08, Ph=4.52
ORP: 604mV, 21.12 C, TDS=443.97, Ph=4.65
ORP: 605mV, 21.12 C, TDS=436.02, Ph=4.52
ORP: 601mV, 21.06 C, TDS=436.02, Ph=4.56
ORP: 604mV, 21.06 C, TDS=454.02, Ph=4.73
ORP: 606mV, 21.06 C, TDS=424.26, Ph=4.41
ORP: 604mV, 21.06 C, TDS=456.05, Ph=4.78
ORP: 603mV, 21.06 C, TDS=432.08, Ph=4.47
ORP: 605mV, 21.12 C, TDS=428.16, Ph=4.48
ORP: 610mV, 21.06 C, TDS=454.02, Ph=4.71
ORP: 607mV, 21.12 C, TDS=426.21, Ph=4.45
ORP: 606mV, 21.12 C, TDS=452.00, Ph=4.71
ORP: 610mV, 21.12 C, TDS=426.21, Ph=4.40
ORP: 609mV, 21.06 C, TDS=436.02, Ph=4.57
ORP: 610mV, 21.06 C, TDS=424.26, Ph=4.37
ORP: 608mV, 21.12 C, TDS=422.31, Ph=4.39
ORP: 611mV, 21.12 C, TDS=447.98, Ph=4.68
ORP: 608mV, 21.06 C, TDS=422.31, Ph=4.40
ORP: 610mV, 21.06 C, TDS=445.97, Ph=4.66
ORP: 614mV, 21.12 C, TDS=426.21, Ph=4.38
ORP: 615mV, 21.06 C, TDS=443.97, Ph=4.66
ORP: 616mV, 21.06 C, TDS=418.44, Ph=4.31
ORP: 615mV, 21.06 C, TDS=458.08, Ph=4.83
ORP: 619mV, 21.12 C, TDS=456.05, Ph=4.75
ORP: 616mV, 21.12 C, TDS=426.21, Ph=4.47
ORP: 616mV, 21.06 C, TDS=445.97, Ph=4.63
ORP: 617mV, 21.06 C, TDS=428.16, Ph=4.46
ORP: 617mV, 21.12 C, TDS=449.99, Ph=4.67
ORP: 613mV, 21.06 C, TDS=428.16, Ph=4.45
ORP: 617mV, 21.06 C, TDS=449.99, Ph=4.69
ORP: 615mV, 21.06 C, TDS=426.21, Ph=4.45
ORP: 618mV, 21.06 C, TDS=452.00, Ph=4.73
ORP: 618mV, 21.12 C, TDS=424.26, Ph=4.41
ORP: 618mV, 21.12 C, TDS=454.02, Ph=4.71
ORP: 620mV, 21.12 C, TDS=426.21, Ph=4.45
ORP: 625mV, 21.06 C, TDS=452.00, Ph=4.69
ORP: 620mV, 21.12 C, TDS=424.26, Ph=4.42
ORP: 626mV, 21.06 C, TDS=445.97, Ph=4.63
ORP: 626mV, 21.06 C, TDS=456.05, Ph=4.81
ORP: 626mV, 21.06 C, TDS=434.05, Ph=4.50
ORP: 627mV, 21.06 C, TDS=468.33, Ph=4.94
ORP: 626mV, 21.12 C, TDS=422.31, Ph=4.34
ORP: 622mV, 21.06 C, TDS=439.99, Ph=4.61
ORP: 627mV, 21.06 C, TDS=420.37, Ph=4.32
ORP: 627mV, 21.06 C, TDS=452.00, Ph=4.76
ORP: 625mV, 21.06 C, TDS=426.21, Ph=4.45
ORP: 630mV, 21.12 C, TDS=449.99, Ph=4.69
ORP: 626mV, 21.12 C, TDS=428.16, Ph=4.45
ORP: 629mV, 21.12 C, TDS=449.99, Ph=4.69
ORP: 625mV, 21.06 C, TDS=418.44, Ph=4.34
ORP: 628mV, 21.12 C, TDS=454.02, Ph=4.72
ORP: 627mV, 21.06 C, TDS=439.99, Ph=4.61
ORP: 624mV, 21.06 C, TDS=418.44, Ph=4.38
ORP: 630mV, 21.06 C, TDS=447.98, Ph=4.66
ORP: 627mV, 21.12 C, TDS=424.26, Ph=4.42
ORP: 631mV, 21.06 C, TDS=445.97, Ph=4.64
ORP: 628mV, 21.12 C, TDS=464.22, Ph=4.86
ORP: 630mV, 21.06 C, TDS=418.44, Ph=4.36
ORP: 630mV, 21.12 C, TDS=454.02, Ph=4.73
ORP: 626mV, 21.12 C, TDS=418.44, Ph=4.36
ORP: 629mV, 21.06 C, TDS=449.99, Ph=4.69
ORP: 626mV, 21.12 C, TDS=470.40, Ph=4.95
ORP: 630mV, 21.12 C, TDS=428.16, Ph=4.40
ORP: 632mV, 21.06 C, TDS=452.00, Ph=4.71
ORP: 632mV, 21.06 C, TDS=426.21, Ph=4.46
ORP: 633mV, 21.12 C, TDS=445.97, Ph=4.63
ORP: 634mV, 21.12 C, TDS=422.31, Ph=4.41
ORP: 635mV, 21.12 C, TDS=410.75, Ph=4.22
ORP: 640mV, 21.12 C, TDS=456.05, Ph=4.74
ORP: 636mV, 21.06 C, TDS=416.51, Ph=4.33
ORP: 640mV, 21.12 C, TDS=445.97, Ph=4.65
ORP: 637mV, 21.06 C, TDS=466.27, Ph=4.90
ORP: 639mV, 21.06 C, TDS=428.16, Ph=4.49
ORP: 640mV, 21.06 C, TDS=447.98, Ph=4.65
ORP: 640mV, 21.06 C, TDS=422.31, Ph=4.40
ORP: 640mV, 21.06 C, TDS=410.75, Ph=4.23
ORP: 644mV, 21.06 C, TDS=454.02, Ph=4.72
ORP: 640mV, 21.12 C, TDS=422.31, Ph=4.36
ORP: 645mV, 21.12 C, TDS=414.58, Ph=4.27
ORP: 646mV, 21.06 C, TDS=441.98, Ph=4.58
ORP: 646mV, 21.12 C, TDS=418.44, Ph=4.37
ORP: 647mV, 21.06 C, TDS=420.37, Ph=4.32
ORP: 652mV, 21.06 C, TDS=445.97, Ph=4.63
ORP: 648mV, 21.12 C, TDS=418.44, Ph=4.34
ORP: 649mV, 21.06 C, TDS=414.58, Ph=4.28
ORP: 654mV, 21.06 C, TDS=443.97, Ph=4.61
ORP: 650mV, 21.06 C, TDS=422.31, Ph=4.40
ORP: 655mV, 21.06 C, TDS=414.58, Ph=4.26
ORP: 657mV, 21.06 C, TDS=447.98, Ph=4.67
ORP: 658mV, 21.06 C, TDS=422.31, Ph=4.39
ORP: 653mV, 21.12 C, TDS=426.21, Ph=4.44
ORP: 656mV, 21.06 C, TDS=443.97, Ph=4.61
ORP: 656mV, 21.06 C, TDS=424.26, Ph=4.41
ORP: 652mV, 21.12 C, TDS=410.75, Ph=4.24
ORP: 655mV, 21.06 C, TDS=449.99, Ph=4.67
ORP: 654mV, 21.12 C, TDS=466.27, Ph=4.83
ORP: 654mV, 21.12 C, TDS=418.44, Ph=4.35
ORP: 656mV, 21.06 C, TDS=412.66, Ph=4.24
ORP: 656mV, 21.06 C, TDS=447.98, Ph=4.66
ORP: 657mV, 21.12 C, TDS=420.37, Ph=4.36
ORP: 653mV, 21.06 C, TDS=420.37, Ph=4.38
ORP: 657mV, 21.06 C, TDS=447.98, Ph=4.67
ORP: 658mV, 21.12 C, TDS=454.02, Ph=4.75
ORP: 653mV, 21.06 C, TDS=420.37, Ph=4.38
ORP: 659mV, 21.06 C, TDS=443.97, Ph=4.62
ORP: 659mV, 21.06 C, TDS=456.05, Ph=4.72
ORP: 659mV, 21.06 C, TDS=424.26, Ph=4.40
ORP: 657mV, 21.06 C, TDS=414.58, Ph=4.30
ORP: 656mV, 21.06 C, TDS=445.97, Ph=4.64
ORP: 661mV, 21.06 C, TDS=458.08, Ph=4.81
ORP: 658mV, 21.12 C, TDS=418.44, Ph=4.37
ORP: 663mV, 21.12 C, TDS=439.99, Ph=4.57
ORP: 665mV, 21.06 C, TDS=447.98, Ph=4.65
ORP: 662mV, 21.12 C, TDS=420.37, Ph=4.38
ORP: 662mV, 21.12 C, TDS=414.58, Ph=4.32
ORP: 662mV, 21.12 C, TDS=441.98, Ph=4.61
ORP: 663mV, 21.06 C, TDS=449.99, Ph=4.69
ORP: 663mV, 21.12 C, TDS=416.51, Ph=4.34
ORP: 659mV, 21.06 C, TDS=416.51, Ph=4.31
ORP: 659mV, 21.06 C, TDS=412.66, Ph=4.24
ORP: 663mV, 21.12 C, TDS=452.00, Ph=4.70
ORP: 664mV, 21.12 C, TDS=432.08, Ph=4.51
ORP: 660mV, 21.06 C, TDS=420.37, Ph=4.38
ORP: 662mV, 21.06 C, TDS=406.93, Ph=4.21
ORP: 663mV, 21.12 C, TDS=443.97, Ph=4.63
ORP: 661mV, 21.12 C, TDS=439.99, Ph=4.58
ORP: 662mV, 21.06 C, TDS=418.44, Ph=4.35
ORP: 657mV, 21.06 C, TDS=408.84, Ph=4.23
ORP: 656mV, 21.12 C, TDS=443.97, Ph=4.60
ORP: 661mV, 21.06 C, TDS=445.97, Ph=4.62
ORP: 662mV, 21.12 C, TDS=470.40, Ph=4.94
ORP: 659mV, 21.12 C, TDS=414.58, Ph=4.31
ORP: 658mV, 21.06 C, TDS=422.31, Ph=4.40
ORP: 662mV, 21.12 C, TDS=438.00, Ph=4.55
ORP: 662mV, 21.12 C, TDS=460.12, Ph=4.83
ORP: 659mV, 21.06 C, TDS=422.31, Ph=4.38
ORP: 660mV, 21.12 C, TDS=416.51, Ph=4.36
ORP: 653mV, 21.12 C, TDS=406.93, Ph=4.21
ORP: 653mV, 21.06 C, TDS=441.98, Ph=4.61
ORP: 658mV, 21.06 C, TDS=449.99, Ph=4.70
ORP: 660mV, 21.06 C, TDS=420.37, Ph=4.37
ORP: 656mV, 21.06 C, TDS=412.66, Ph=4.27
ORP: 648mV, 21.06 C, TDS=406.93, Ph=4.22
ORP: 653mV, 21.12 C, TDS=438.00, Ph=4.55
ORP: 652mV, 21.06 C, TDS=443.97, Ph=4.61
ORP: 649mV, 21.12 C, TDS=462.17, Ph=4.86
ORP: 649mV, 21.06 C, TDS=422.31, Ph=4.40
ORP: 650mV, 21.12 C, TDS=414.58, Ph=4.32
ORP: 650mV, 21.06 C, TDS=441.98, Ph=4.62
ORP: 651mV, 21.12 C, TDS=443.97, Ph=4.64
ORP: 654mV, 21.06 C, TDS=438.00, Ph=4.58
ORP: 650mV, 21.12 C, TDS=412.66, Ph=4.27
ORP: 646mV, 21.06 C, TDS=416.51, Ph=4.33
ORP: 644mV, 21.06 C, TDS=418.44, Ph=4.33
ORP: 649mV, 21.12 C, TDS=439.99, Ph=4.57
ORP: 649mV, 21.12 C, TDS=438.00, Ph=4.54
ORP: 651mV, 21.06 C, TDS=460.12, Ph=4.83
ORP: 651mV, 21.06 C, TDS=418.44, Ph=4.34
ORP: 650mV, 21.06 C, TDS=414.58, Ph=4.30
ORP: 644mV, 21.06 C, TDS=424.26, Ph=4.44
ORP: 643mV, 21.06 C, TDS=443.97, Ph=4.62
ORP: 643mV, 21.06 C, TDS=443.97, Ph=4.61
ORP: 648mV, 21.12 C, TDS=464.22, Ph=4.82
ORP: 647mV, 21.06 C, TDS=416.51, Ph=4.34
ORP: 643mV, 21.06 C, TDS=412.66, Ph=4.27
ORP: 643mV, 21.06 C, TDS=399.35, Ph=4.14
ORP: 646mV, 21.06 C, TDS=443.97, Ph=4.62
ORP: 652mV, 21.06 C, TDS=439.99, Ph=4.57
ORP: 653mV, 21.12 C, TDS=454.02, Ph=4.72
ORP: 648mV, 21.06 C, TDS=416.51, Ph=4.33
ORP: 648mV, 21.12 C, TDS=414.58, Ph=4.31
ORP: 648mV, 21.06 C, TDS=412.66, Ph=4.28
ORP: 653mV, 21.06 C, TDS=403.13, Ph=4.18
ORP: 653mV, 21.06 C, TDS=439.99, Ph=4.57
ORP: 654mV, 21.12 C, TDS=443.97, Ph=4.63
ORP: 659mV, 21.12 C, TDS=436.02, Ph=4.50
ORP: 658mV, 21.06 C, TDS=416.51, Ph=4.30
ORP: 661mV, 21.06 C, TDS=408.84, Ph=4.22
ORP: 658mV, 21.06 C, TDS=408.84, Ph=4.21
ORP: 651mV, 21.06 C, TDS=401.24, Ph=4.13
ORP: 656mV, 21.12 C, TDS=439.99, Ph=4.58
ORP: 660mV, 21.06 C, TDS=439.99, Ph=4.54
ORP: 668mV, 21.06 C, TDS=458.08, Ph=4.77
ORP: 664mV, 21.06 C, TDS=418.44, Ph=4.34
ORP: 661mV, 21.12 C, TDS=416.51, Ph=4.32
ORP: 660mV, 21.12 C, TDS=410.75, Ph=4.22
ORP: 662mV, 21.12 C, TDS=401.24, Ph=4.15
ORP: 665mV, 21.06 C, TDS=436.02, Ph=4.52
ORP: 665mV, 21.12 C, TDS=452.00, Ph=4.68
ORP: 666mV, 21.12 C, TDS=439.99, Ph=4.53
ORP: 666mV, 21.06 C, TDS=447.98, Ph=4.65
ORP: 668mV, 21.06 C, TDS=418.44, Ph=4.32
ORP: 669mV, 21.06 C, TDS=418.44, Ph=4.32
ORP: 670mV, 21.12 C, TDS=406.93, Ph=4.19
ORP: 666mV, 21.06 C, TDS=418.44, Ph=4.33
ORP: 660mV, 21.06 C, TDS=406.93, Ph=4.20
ORP: 659mV, 21.06 C, TDS=443.97, Ph=4.61
ORP: 663mV, 21.06 C, TDS=445.97, Ph=4.61
ORP: 668mV, 21.06 C, TDS=441.98, Ph=4.59
ORP: 672mV, 21.06 C, TDS=414.58, Ph=4.27
ORP: 669mV, 21.06 C, TDS=412.66, Ph=4.26
ORP: 664mV, 21.06 C, TDS=414.58, Ph=4.27
ORP: 659mV, 21.06 C, TDS=414.58, Ph=4.28
ORP: 660mV, 21.06 C, TDS=418.44, Ph=4.31
ORP: 664mV, 21.12 C, TDS=441.98, Ph=4.57
ORP: 666mV, 21.06 C, TDS=441.98, Ph=4.56
ORP: 666mV, 21.12 C, TDS=443.97, Ph=4.59
ORP: 666mV, 21.06 C, TDS=436.02, Ph=4.50
ORP: 662mV, 21.06 C, TDS=412.66, Ph=4.26
ORP: 663mV, 21.12 C, TDS=408.84, Ph=4.20
ORP: 664mV, 21.06 C, TDS=406.93, Ph=4.19
ORP: 663mV, 21.06 C, TDS=412.66, Ph=4.23
ORP: 666mV, 21.12 C, TDS=439.99, Ph=4.53
ORP: 666mV, 21.06 C, TDS=445.97, Ph=4.62
ORP: 667mV, 21.06 C, TDS=445.97, Ph=4.60
ORP: 668mV, 21.12 C, TDS=445.97, Ph=4.61
ORP: 672mV, 21.12 C, TDS=458.08, Ph=4.74
ORP: 675mV, 21.12 C, TDS=434.05, Ph=4.43
ORP: 675mV, 21.12 C, TDS=414.58, Ph=4.28
ORP: 677mV, 21.06 C, TDS=408.84, Ph=4.21
ORP: 672mV, 21.12 C, TDS=412.66, Ph=4.26
ORP: 669mV, 21.06 C, TDS=405.03, Ph=4.14
ORP: 665mV, 21.06 C, TDS=418.44, Ph=4.29
