ORP: 1763mV, 21.06 C, TDS=401.24, Ph=4.12
ORP: 871mV, 21.12 C, TDS=380.68, Ph=3.89
ORP: 871mV, 21.12 C, TDS=386.24, Ph=3.93
ORP: 874mV, 21.12 C, TDS=369.66, Ph=3.74
ORP: 871mV, 21.12 C, TDS=382.53, Ph=3.95
ORP: 875mV, 21.12 C, TDS=371.49, Ph=3.75
ORP: 871mV, 21.12 C, TDS=356.97, Ph=3.59
ORP: 876mV, 21.12 C, TDS=391.83, Ph=3.98
ORP: 876mV, 21.06 C, TDS=371.49, Ph=3.71
ORP: 876mV, 21.12 C, TDS=395.58, Ph=4.08
ORP: 876mV, 21.06 C, TDS=373.32, Ph=3.75
ORP: 876mV, 21.12 C, TDS=360.58, Ph=3.62
ORP: 873mV, 21.12 C, TDS=386.24, Ph=3.97
ORP: 878mV, 21.12 C, TDS=369.66, Ph=3.70
ORP: 873mV, 21.06 C, TDS=369.66, Ph=3.76
ORP: 876mV, 21.06 C, TDS=386.24, Ph=4.00
ORP: 876mV, 21.12 C, TDS=366.02, Ph=3.67
ORP: 875mV, 21.12 C, TDS=391.83, Ph=4.05
ORP: 875mV, 21.06 C, TDS=388.10, Ph=3.95
ORP: 880mV, 21.12 C, TDS=369.66, Ph=3.73
ORP: 876mV, 21.12 C, TDS=389.96, Ph=4.04
ORP: 881mV, 21.06 C, TDS=418.44, Ph=4.32
ORP: 876mV, 21.12 C, TDS=367.84, Ph=3.70
ORP: 875mV, 21.06 C, TDS=397.46, Ph=4.08
ORP: 878mV, 21.12 C, TDS=373.32, Ph=3.73
ORP: 876mV, 21.06 C, TDS=389.96, Ph=4.02
ORP: 881mV, 21.12 C, TDS=373.32, Ph=3.73
ORP: 877mV, 21.06 C, TDS=371.49, Ph=3.79
ORP: 877mV, 21.12 C, TDS=397.46, Ph=4.10
ORP: 877mV, 21.12 C, TDS=375.15, Ph=3.77
ORP: 878mV, 21.12 C, TDS=386.24, Ph=3.98
ORP: 878mV, 21.12 C, TDS=406.93, Ph=4.20
ORP: 881mV, 21.06 C, TDS=373.32, Ph=3.73
ORP: 876mV, 21.12 C, TDS=393.70, Ph=4.06
ORP: 880mV, 21.12 C, TDS=371.49, Ph=3.71
ORP: 876mV, 21.06 C, TDS=378.83, Ph=3.87
ORP: 880mV, 21.12 C, TDS=399.35, Ph=4.09
ORP: 881mV, 21.06 C, TDS=375.15, Ph=3.75
ORP: 877mV, 21.12 C, TDS=386.24, Ph=3.98
ORP: 879mV, 21.12 C, TDS=373.32, Ph=3.75
ORP: 875mV, 21.12 C, TDS=356.97, Ph=3.56
ORP: 880mV, 21.12 C, TDS=403.13, Ph=4.14
ORP: 880mV, 21.06 C, TDS=371.49, Ph=3.76
ORP: 878mV, 21.06 C, TDS=391.83, Ph=4.05
ORP: 882mV, 21.12 C, TDS=366.02, Ph=3.65
ORP: 879mV, 21.06 C, TDS=375.15, Ph=3.83
ORP: 884mV, 21.12 C, TDS=405.03, Ph=4.19
ORP: 880mV, 21.06 C, TDS=376.99, Ph=3.84
ORP: 879mV, 21.12 C, TDS=399.35, Ph=4.10
ORP: 883mV, 21.12 C, TDS=375.15, Ph=3.78
ORP: 878mV, 21.12 C, TDS=391.83, Ph=4.05
ORP: 882mV, 21.12 C, TDS=376.99, Ph=3.80
ORP: 880mV, 21.06 C, TDS=371.49, Ph=3.77
ORP: 880mV, 21.12 C, TDS=399.35, Ph=4.09
ORP: 879mV, 21.12 C, TDS=364.20, Ph=3.67
ORP: 879mV, 21.06 C, TDS=388.10, Ph=4.02
ORP: 880mV, 21.06 C, TDS=369.66, Ph=3.76
ORP: 879mV, 21.12 C, TDS=393.70, Ph=4.04
ORP: 881mV, 21.12 C, TDS=369.66, Ph=3.72
ORP: 876mV, 21.12 C, TDS=397.46, Ph=4.10
ORP: 880mV, 21.06 C, TDS=371.49, Ph=3.72
ORP: 875mV, 21.12 C, TDS=378.83, Ph=3.87
ORP: 879mV, 21.12 C, TDS=388.10, Ph=3.94
ORP: 881mV, 21.06 C, TDS=366.02, Ph=3.70
ORP: 878mV, 21.06 C, TDS=384.38, Ph=3.94
ORP: 882mV, 21.06 C, TDS=373.32, Ph=3.73
ORP: 877mV, 21.12 C, TDS=393.70, Ph=4.07
ORP: 881mV, 21.12 C, TDS=373.32, Ph=3.76
ORP: 882mV, 21.12 C, TDS=369.66, Ph=3.74
ORP: 882mV, 21.12 C, TDS=393.70, Ph=4.01
ORP: 884mV, 21.12 C, TDS=367.84, Ph=3.65
ORP: 878mV, 21.06 C, TDS=389.96, Ph=4.02
ORP: 880mV, 21.06 C, TDS=369.66, Ph=3.70
ORP: 882mV, 21.12 C, TDS=391.83, Ph=4.08
ORP: 882mV, 21.12 C, TDS=367.84, Ph=3.67
ORP: 882mV, 21.12 C, TDS=360.58, Ph=3.61
ORP: 882mV, 21.12 C, TDS=389.96, Ph=3.99
ORP: 879mV, 21.06 C, TDS=366.02, Ph=3.68
ORP: 876mV, 21.06 C, TDS=389.96, Ph=3.96
ORP: 877mV, 21.06 C, TDS=378.83, Ph=3.80
ORP: 876mV, 21.06 C, TDS=393.70, Ph=4.05
ORP: 876mV, 21.12 C, TDS=378.83, Ph=3.79
ORP: 872mV, 21.06 C, TDS=388.10, Ph=3.99
ORP: 875mV, 21.12 C, TDS=375.15, Ph=3.77
ORP: 870mV, 21.12 C, TDS=375.15, Ph=3.83
ORP: 874mV, 21.06 C, TDS=401.24, Ph=4.15
ORP: 872mV, 21.06 C, TDS=376.99, Ph=3.77
ORP: 870mV, 21.12 C, TDS=393.70, Ph=4.08
ORP: 869mV, 21.12 C, TDS=369.66, Ph=3.71
ORP: 864mV, 21.12 C, TDS=391.83, Ph=4.07
ORP: 870mV, 21.12 C, TDS=371.49, Ph=3.73
ORP: 866mV, 21.06 C, TDS=373.32, Ph=3.79
ORP: 871mV, 21.12 C, TDS=386.24, Ph=3.93
ORP: 870mV, 21.12 C, TDS=375.15, Ph=3.73
ORP: 872mV, 21.12 C, TDS=391.83, Ph=4.05
ORP: 873mV, 21.12 C, TDS=373.32, Ph=3.74
ORP: 868mV, 21.12 C, TDS=389.96, Ph=4.03
ORP: 874mV, 21.06 C, TDS=371.49, Ph=3.74
ORP: 868mV, 21.12 C, TDS=362.39, Ph=3.67
ORP: 872mV, 21.06 C, TDS=380.68, Ph=3.88
ORP: 867mV, 21.12 C, TDS=358.77, Ph=3.59
ORP: 872mV, 21.12 C, TDS=388.10, Ph=3.92
ORP: 867mV, 21.12 C, TDS=360.58, Ph=3.63
ORP: 870mV, 21.06 C, TDS=389.96, Ph=3.96
ORP: 871mV, 21.06 C, TDS=371.49, Ph=3.68
ORP: 865mV, 21.12 C, TDS=393.70, Ph=4.05
ORP: 870mV, 21.12 C, TDS=376.99, Ph=3.79
ORP: 864mV, 21.12 C, TDS=391.83, Ph=4.04
ORP: 868mV, 21.12 C, TDS=369.66, Ph=3.69
ORP: 864mV, 21.12 C, TDS=397.46, Ph=4.12
ORP: 866mV, 21.06 C, TDS=376.99, Ph=3.76
ORP: 867mV, 21.12 C, TDS=364.20, Ph=3.66
ORP: 866mV, 21.12 C, TDS=403.13, Ph=4.15
ORP: 870mV, 21.12 C, TDS=376.99, Ph=3.85
ORP: 864mV, 21.12 C, TDS=384.38, Ph=3.94
ORP: 868mV, 21.12 C, TDS=376.99, Ph=3.80
ORP: 865mV, 21.12 C, TDS=391.83, Ph=4.03
ORP: 869mV, 21.06 C, TDS=378.83, Ph=3.82
ORP: 872mV, 21.12 C, TDS=358.77, Ph=3.58
ORP: 871mV, 21.06 C, TDS=386.24, Ph=3.90
ORP: 872mV, 21.12 C, TDS=367.84, Ph=3.70
ORP: 873mV, 21.06 C, TDS=391.83, Ph=3.99
ORP: 872mV, 21.06 C, TDS=369.66, Ph=3.75
ORP: 872mV, 21.12 C, TDS=401.24, Ph=4.10
ORP: 875mV, 21.06 C, TDS=371.49, Ph=3.77
ORP: 869mV, 21.06 C, TDS=389.96, Ph=4.04
ORP: 872mV, 21.06 C, TDS=369.66, Ph=3.74
ORP: 873mV, 21.12 C, TDS=389.96, Ph=4.04
ORP: 873mV, 21.12 C, TDS=366.02, Ph=3.68
ORP: 873mV, 21.12 C, TDS=391.83, Ph=4.03
ORP: 873mV, 21.06 C, TDS=373.32, Ph=3.72
ORP: 873mV, 21.12 C, TDS=362.39, Ph=3.63
ORP: 871mV, 21.12 C, TDS=384.38, Ph=3.98
ORP: 871mV, 21.06 C, TDS=373.32, Ph=3.75
ORP: 871mV, 21.06 C, TDS=388.10, Ph=4.00
ORP: 871mV, 21.12 C, TDS=371.49, Ph=3.73
ORP: 871mV, 21.12 C, TDS=373.32, Ph=3.82
ORP: 871mV, 21.06 C, TDS=403.13, Ph=4.14
ORP: 874mV, 21.06 C, TDS=371.49, Ph=3.71
ORP: 869mV, 21.06 C, TDS=389.96, Ph=4.01
ORP: 874mV, 21.06 C, TDS=367.84, Ph=3.67
ORP: 870mV, 21.12 C, TDS=393.70, Ph=4.06
ORP: 874mV, 21.12 C, TDS=371.49, Ph=3.71
ORP: 870mV, 21.06 C, TDS=362.39, Ph=3.63
ORP: 872mV, 21.12 C, TDS=378.83, Ph=3.81
ORP: 873mV, 21.06 C, TDS=366.02, Ph=3.70
ORP: 872mV, 21.06 C, TDS=386.24, Ph=3.94
ORP: 874mV, 21.12 C, TDS=373.32, Ph=3.79
ORP: 875mV, 21.12 C, TDS=395.58, Ph=4.03
ORP: 879mV, 21.06 C, TDS=373.32, Ph=3.76
ORP: 873mV, 21.06 C, TDS=388.10, Ph=3.97
ORP: 878mV, 21.12 C, TDS=375.15, Ph=3.78
ORP: 875mV, 21.12 C, TDS=386.24, Ph=3.98
ORP: 875mV, 21.12 C, TDS=375.15, Ph=3.79
ORP: 876mV, 21.12 C, TDS=358.77, Ph=3.58
ORP: 877mV, 21.06 C, TDS=386.24, Ph=3.94
ORP: 882mV, 21.06 C, TDS=366.02, Ph=3.70
ORP: 877mV, 21.06 C, TDS=393.70, Ph=4.07
ORP: 881mV, 21.06 C, TDS=369.66, Ph=3.70
ORP: 878mV, 21.06 C, TDS=389.96, Ph=4.03
ORP: 882mV, 21.12 C, TDS=405.03, Ph=4.17
ORP: 881mV, 21.06 C, TDS=378.83, Ph=3.80
ORP: 881mV, 21.12 C, TDS=391.83, Ph=4.03
ORP: 882mV, 21.06 C, TDS=373.32, Ph=3.75
ORP: 882mV, 21.12 C, TDS=371.49, Ph=3.72
ORP: 884mV, 21.12 C, TDS=393.70, Ph=4.08
ORP: 882mV, 21.06 C, TDS=410.75, Ph=4.24
ORP: 887mV, 21.12 C, TDS=373.32, Ph=3.75
ORP: 883mV, 21.12 C, TDS=389.96, Ph=4.01
ORP: 886mV, 21.12 C, TDS=412.66, Ph=4.26
ORP: 886mV, 21.12 C, TDS=371.49, Ph=3.70
ORP: 886mV, 21.06 C, TDS=389.96, Ph=4.03
ORP: 885mV, 21.12 C, TDS=384.38, Ph=3.97
ORP: 885mV, 21.12 C, TDS=371.49, Ph=3.74
ORP: 888mV, 21.12 C, TDS=371.49, Ph=3.70
ORP: 884mV, 21.12 C, TDS=389.96, Ph=4.02
ORP: 888mV, 21.12 C, TDS=382.53, Ph=3.85
ORP: 890mV, 21.12 C, TDS=371.49, Ph=3.78
ORP: 887mV, 21.12 C, TDS=386.24, Ph=4.00
ORP: 892mV, 21.12 C, TDS=388.10, Ph=3.95
ORP: 890mV, 21.12 C, TDS=369.66, Ph=3.71
ORP: 890mV, 21.06 C, TDS=393.70, Ph=4.07
ORP: 890mV, 21.12 C, TDS=406.93, Ph=4.19
ORP: 895mV, 21.12 C, TDS=378.83, Ph=3.82
ORP: 890mV, 21.12 C, TDS=388.10, Ph=3.99
ORP: 889mV, 21.06 C, TDS=397.46, Ph=4.16
ORP: 889mV, 21.12 C, TDS=375.15, Ph=3.78
ORP: 889mV, 21.12 C, TDS=373.32, Ph=3.80
ORP: 884mV, 21.12 C, TDS=391.83, Ph=4.05
ORP: 883mV, 21.12 C, TDS=422.31, Ph=4.37
ORP: 888mV, 21.12 C, TDS=382.53, Ph=3.82
ORP: 885mV, 21.12 C, TDS=364.20, Ph=3.65
ORP: 884mV, 21.12 C, TDS=391.83, Ph=4.04
ORP: 883mV, 21.12 C, TDS=420.37, Ph=4.35
ORP: 887mV, 21.12 C, TDS=378.83, Ph=3.81
ORP: 883mV, 21.12 C, TDS=375.15, Ph=3.80
ORP: 877mV, 21.12 C, TDS=389.96, Ph=4.04
ORP: 882mV, 21.12 C, TDS=408.84, Ph=4.22
ORP: 881mV, 21.12 C, TDS=373.32, Ph=3.72
ORP: 880mV, 21.12 C, TDS=388.10, Ph=4.06
ORP: 875mV, 21.12 C, TDS=393.70, Ph=4.06
ORP: 876mV, 21.12 C, TDS=373.32, Ph=3.73
ORP: 876mV, 21.12 C, TDS=362.39, Ph=3.64
ORP: 872mV, 21.06 C, TDS=389.96, Ph=4.02
ORP: 873mV, 21.06 C, TDS=367.84, Ph=3.70
ORP: 876mV, 21.12 C, TDS=376.99, Ph=3.75
ORP: 872mV, 21.12 C, TDS=393.70, Ph=4.07
ORP: 873mV, 21.06 C, TDS=406.93, Ph=4.19
ORP: 877mV, 21.12 C, TDS=373.32, Ph=3.71
ORP: 872mV, 21.12 C, TDS=393.70, Ph=4.06
ORP: 867mV, 21.06 C, TDS=397.46, Ph=4.11
ORP: 870mV, 21.12 C, TDS=376.99, Ph=3.79
ORP: 875mV, 21.06 C, TDS=371.49, Ph=3.72
ORP: 871mV, 21.12 C, TDS=393.70, Ph=4.09
ORP: 869mV, 21.06 C, TDS=386.24, Ph=3.99
ORP: 873mV, 21.06 C, TDS=373.32, Ph=3.73
ORP: 874mV, 21.12 C, TDS=364.20, Ph=3.62
ORP: 869mV, 21.12 C, TDS=389.96, Ph=4.03
ORP: 870mV, 21.12 C, TDS=395.58, Ph=4.09
ORP: 870mV, 21.12 C, TDS=375.15, Ph=3.75
ORP: 872mV, 21.12 C, TDS=367.84, Ph=3.68
ORP: 873mV, 21.12 C, TDS=393.70, Ph=4.08
ORP: 868mV, 21.06 C, TDS=388.10, Ph=4.00
ORP: 867mV, 21.12 C, TDS=375.15, Ph=3.78
ORP: 867mV, 21.12 C, TDS=364.20, Ph=3.69
ORP: 868mV, 21.12 C, TDS=391.83, Ph=4.07
ORP: 869mV, 21.12 C, TDS=395.58, Ph=4.04
ORP: 874mV, 21.06 C, TDS=371.49, Ph=3.72
ORP: 874mV, 21.12 C, TDS=375.15, Ph=3.82
ORP: 869mV, 21.12 C, TDS=389.96, Ph=4.02
ORP: 869mV, 21.12 C, TDS=367.84, Ph=3.68
ORP: 871mV, 21.12 C, TDS=371.49, Ph=3.69
ORP: 871mV, 21.12 C, TDS=386.24, Ph=3.96
ORP: 865mV, 21.12 C, TDS=399.35, Ph=4.12
ORP: 866mV, 21.12 C, TDS=367.84, Ph=3.71
ORP: 868mV, 21.12 C, TDS=366.02, Ph=3.70
ORP: 867mV, 21.06 C, TDS=389.96, Ph=4.04
ORP: 861mV, 21.12 C, TDS=397.46, Ph=4.13
ORP: 863mV, 21.12 C, TDS=369.66, Ph=3.71
ORP: 866mV, 21.12 C, TDS=373.32, Ph=3.73
ORP: 873mV, 21.06 C, TDS=364.20, Ph=3.60
ORP: 868mV, 21.12 C, TDS=391.83, Ph=4.05
ORP: 868mV, 21.12 C, TDS=388.10, Ph=3.99
ORP: 872mV, 21.12 C, TDS=373.32, Ph=3.72
ORP: 873mV, 21.06 C, TDS=366.02, Ph=3.64
ORP: 870mV, 21.12 C, TDS=353.37, Ph=3.54
ORP: 870mV, 21.12 C, TDS=386.24, Ph=3.98
ORP: 870mV, 21.12 C, TDS=408.84, Ph=4.22
ORP: 870mV, 21.12 C, TDS=369.66, Ph=3.71
ORP: 875mV, 21.12 C, TDS=375.15, Ph=3.77
ORP: 875mV, 21.12 C, TDS=389.96, Ph=4.02
ORP: 871mV, 21.12 C, TDS=393.70, Ph=4.05
ORP: 870mV, 21.12 C, TDS=376.99, Ph=3.80
ORP: 873mV, 21.12 C, TDS=373.32, Ph=3.72
ORP: 873mV, 21.06 C, TDS=351.58, Ph=3.50
ORP: 868mV, 21.06 C, TDS=388.10, Ph=3.98
ORP: 867mV, 21.12 C, TDS=412.66, Ph=4.26
ORP: 871mV, 21.06 C, TDS=378.83, Ph=3.82
ORP: 871mV, 21.12 C, TDS=353.37, Ph=3.53
ORP: 867mV, 21.06 C, TDS=389.96, Ph=4.03
ORP: 866mV, 21.12 C, TDS=369.66, Ph=3.70
ORP: 869mV, 21.12 C, TDS=371.49, Ph=3.73
ORP: 871mV, 21.12 C, TDS=351.58, Ph=3.52
ORP: 868mV, 21.12 C, TDS=391.83, Ph=4.05
ORP: 866mV, 21.12 C, TDS=397.46, Ph=4.16
ORP: 871mV, 21.12 C, TDS=375.15, Ph=3.77
ORP: 872mV, 21.12 C, TDS=375.15, Ph=3.75
ORP: 868mV, 21.12 C, TDS=389.96, Ph=4.02
ORP: 867mV, 21.12 C, TDS=388.10, Ph=4.01
ORP: 872mV, 21.12 C, TDS=371.49, Ph=3.74
ORP: 873mV, 21.12 C, TDS=362.39, Ph=3.61
ORP: 875mV, 21.12 C, TDS=375.15, Ph=3.80
ORP: 876mV, 21.12 C, TDS=388.10, Ph=3.99
ORP: 879mV, 21.12 C, TDS=401.24, Ph=4.17
ORP: 879mV, 21.12 C, TDS=416.51, Ph=4.33
ORP: 882mV, 21.12 C, TDS=378.83, Ph=3.80
ORP: 885mV, 21.12 C, TDS=371.49, Ph=3.73
ORP: 887mV, 21.12 C, TDS=389.96, Ph=4.02
ORP: 882mV, 21.06 C, TDS=395.58, Ph=4.10
ORP: 881mV, 21.12 C, TDS=386.24, Ph=3.98
ORP: 880mV, 21.12 C, TDS=371.49, Ph=3.70
ORP: 885mV, 21.12 C, TDS=369.66, Ph=3.71
ORP: 889mV, 21.12 C, TDS=369.66, Ph=3.74
ORP: 885mV, 21.12 C, TDS=391.83, Ph=4.05
ORP: 880mV, 21.06 C, TDS=389.96, Ph=4.01
