ORP: 922mV, 21.25 C, TDS=351.58, Ph=3.53
ORP: 925mV, 21.25 C, TDS=382.53, Ph=3.94
ORP: 926mV, 21.25 C, TDS=376.99, Ph=3.85
ORP: 931mV, 21.25 C, TDS=366.02, Ph=3.66
ORP: 932mV, 21.25 C, TDS=358.77, Ph=3.59
ORP: 927mV, 21.25 C, TDS=380.68, Ph=3.91
ORP: 930mV, 21.25 C, TDS=393.70, Ph=4.03
ORP: 934mV, 21.25 C, TDS=364.20, Ph=3.61
ORP: 930mV, 21.25 C, TDS=362.39, Ph=3.67
ORP: 929mV, 21.31 C, TDS=380.68, Ph=3.92
ORP: 934mV, 21.25 C, TDS=360.58, Ph=3.59
ORP: 930mV, 21.25 C, TDS=355.17, Ph=3.55
ORP: 924mV, 21.25 C, TDS=375.15, Ph=3.85
ORP: 928mV, 21.25 C, TDS=397.46, Ph=4.08
ORP: 928mV, 21.25 C, TDS=358.77, Ph=3.56
ORP: 924mV, 21.25 C, TDS=382.53, Ph=3.93
ORP: 923mV, 21.25 C, TDS=388.10, Ph=3.99
ORP: 927mV, 21.25 C, TDS=367.84, Ph=3.67
ORP: 922mV, 21.25 C, TDS=366.02, Ph=3.70
ORP: 918mV, 21.25 C, TDS=380.68, Ph=3.91
ORP: 921mV, 21.25 C, TDS=364.20, Ph=3.64
ORP: 924mV, 21.25 C, TDS=369.66, Ph=3.69
ORP: 920mV, 21.25 C, TDS=382.53, Ph=3.93
ORP: 921mV, 21.25 C, TDS=395.58, Ph=4.04
ORP: 924mV, 21.25 C, TDS=362.39, Ph=3.57
ORP: 925mV, 21.25 C, TDS=351.58, Ph=3.49
ORP: 921mV, 21.25 C, TDS=373.32, Ph=3.81
ORP: 919mV, 21.25 C, TDS=362.39, Ph=3.63
ORP: 924mV, 21.25 C, TDS=360.58, Ph=3.54
ORP: 924mV, 21.25 C, TDS=382.53, Ph=3.92
ORP: 918mV, 21.25 C, TDS=384.38, Ph=3.98
ORP: 917mV, 21.25 C, TDS=367.84, Ph=3.66
ORP: 922mV, 21.25 C, TDS=364.20, Ph=3.60
ORP: 923mV, 21.25 C, TDS=380.68, Ph=3.91
ORP: 919mV, 21.25 C, TDS=380.68, Ph=3.90
ORP: 913mV, 21.25 C, TDS=384.38, Ph=3.93
ORP: 912mV, 21.25 C, TDS=362.39, Ph=3.59
ORP: 917mV, 21.25 C, TDS=364.20, Ph=3.61
ORP: 916mV, 21.25 C, TDS=349.79, Ph=3.45
ORP: 911mV, 21.25 C, TDS=380.68, Ph=3.90
ORP: 904mV, 21.25 C, TDS=378.83, Ph=3.91
ORP: 908mV, 21.25 C, TDS=364.20, Ph=3.61
ORP: 910mV, 21.25 C, TDS=364.20, Ph=3.63
ORP: 906mV, 21.25 C, TDS=382.53, Ph=3.93
ORP: 902mV, 21.25 C, TDS=380.68, Ph=3.91
ORP: 907mV, 21.31 C, TDS=405.03, Ph=4.17
ORP: 908mV, 21.25 C, TDS=366.02, Ph=3.65
ORP: 904mV, 21.25 C, TDS=360.58, Ph=3.63
ORP: 904mV, 21.25 C, TDS=378.83, Ph=3.87
ORP: 910mV, 21.25 C, TDS=375.15, Ph=3.79
ORP: 910mV, 21.25 C, TDS=362.39, Ph=3.60
ORP: 910mV, 21.25 C, TDS=353.37, Ph=3.53
ORP: 910mV, 21.25 C, TDS=376.99, Ph=3.84
ORP: 909mV, 21.31 C, TDS=367.84, Ph=3.85
ORP: 909mV, 21.25 C, TDS=355.17, Ph=3.49
ORP: 914mV, 21.25 C, TDS=375.15, Ph=3.62
ORP: 918mV, 21.25 C, TDS=355.17, Ph=3.55
ORP: 915mV, 21.31 C, TDS=378.83, Ph=3.89
ORP: 915mV, 21.25 C, TDS=382.53, Ph=3.84
ORP: 914mV, 21.25 C, TDS=391.83, Ph=4.03
ORP: 911mV, 21.25 C, TDS=391.83, Ph=3.92
ORP: 909mV, 21.25 C, TDS=362.39, Ph=3.76
ORP: 913mV, 21.25 C, TDS=355.17, Ph=3.55
ORP: 912mV, 21.25 C, TDS=356.97, Ph=3.59
ORP: 914mV, 21.25 C, TDS=335.56, Ph=3.63
ORP: 917mV, 21.25 C, TDS=358.77, Ph=3.56
ORP: 918mV, 21.25 C, TDS=384.38, Ph=3.92
ORP: 914mV, 21.25 C, TDS=386.24, Ph=3.94
ORP: 909mV, 21.25 C, TDS=380.68, Ph=3.87
ORP: 911mV, 21.25 C, TDS=380.68, Ph=3.89
ORP: 916mV, 21.25 C, TDS=403.13, Ph=4.14
ORP: 917mV, 21.25 C, TDS=371.49, Ph=3.67
ORP: 917mV, 21.25 C, TDS=366.02, Ph=3.62
ORP: 920mV, 21.25 C, TDS=360.58, Ph=3.57
ORP: 922mV, 21.25 C, TDS=355.17, Ph=3.55
ORP: 923mV, 21.25 C, TDS=384.38, Ph=3.85
ORP: 920mV, 21.25 C, TDS=384.38, Ph=3.94
ORP: 915mV, 21.25 C, TDS=384.38, Ph=3.93
ORP: 916mV, 21.25 C, TDS=382.53, Ph=3.88
ORP: 915mV, 21.25 C, TDS=376.99, Ph=3.86
ORP: 919mV, 21.25 C, TDS=364.20, Ph=3.62
ORP: 919mV, 21.25 C, TDS=360.58, Ph=3.58
ORP: 917mV, 21.25 C, TDS=378.83, Ph=3.86
ORP: 918mV, 21.25 C, TDS=391.83, Ph=4.02
ORP: 921mV, 21.25 C, TDS=399.35, Ph=4.02
ORP: 920mV, 21.25 C, TDS=364.20, Ph=3.64
ORP: 916mV, 21.25 C, TDS=384.38, Ph=3.92
ORP: 920mV, 21.25 C, TDS=389.96, Ph=3.94
ORP: 925mV, 21.25 C, TDS=360.58, Ph=3.67
ORP: 921mV, 21.25 C, TDS=362.39, Ph=3.65
ORP: 918mV, 21.25 C, TDS=378.83, Ph=3.88
ORP: 921mV, 21.25 C, TDS=364.20, Ph=3.65
ORP: 921mV, 21.25 C, TDS=367.84, Ph=3.65
ORP: 916mV, 21.25 C, TDS=378.83, Ph=3.85
ORP: 917mV, 21.25 C, TDS=362.39, Ph=3.57
ORP: 912mV, 21.25 C, TDS=401.24, Ph=3.79
ORP: 911mV, 21.25 C, TDS=369.66, Ph=3.67
ORP: 914mV, 21.31 C, TDS=362.39, Ph=3.57
ORP: 914mV, 21.25 C, TDS=375.15, Ph=3.83
ORP: 913mV, 21.25 C, TDS=388.10, Ph=4.02
ORP: 917mV, 21.25 C, TDS=367.84, Ph=3.64
ORP: 917mV, 21.25 C, TDS=367.84, Ph=3.72
ORP: 915mV, 21.25 C, TDS=384.38, Ph=3.96
ORP: 915mV, 21.25 C, TDS=364.20, Ph=3.61
ORP: 911mV, 21.25 C, TDS=382.53, Ph=3.90
ORP: 906mV, 21.31 C, TDS=386.24, Ph=3.95
ORP: 910mV, 21.25 C, TDS=364.20, Ph=3.59
ORP: 910mV, 21.31 C, TDS=355.17, Ph=3.54
ORP: 910mV, 21.25 C, TDS=380.68, Ph=3.87
ORP: 912mV, 21.25 C, TDS=382.53, Ph=3.87
ORP: 913mV, 21.25 C, TDS=364.20, Ph=3.62
ORP: 909mV, 21.25 C, TDS=384.38, Ph=3.95
ORP: 904mV, 21.25 C, TDS=386.24, Ph=3.98
ORP: 904mV, 21.25 C, TDS=369.66, Ph=3.68
ORP: 905mV, 21.25 C, TDS=362.39, Ph=3.56
ORP: 906mV, 21.25 C, TDS=384.38, Ph=3.92
ORP: 904mV, 21.25 C, TDS=388.10, Ph=3.98
ORP: 908mV, 21.25 C, TDS=367.84, Ph=3.65
ORP: 912mV, 21.25 C, TDS=360.58, Ph=3.56
ORP: 913mV, 21.25 C, TDS=375.15, Ph=3.82
ORP: 910mV, 21.25 C, TDS=382.53, Ph=3.91
ORP: 909mV, 21.25 C, TDS=406.93, Ph=4.20
ORP: 913mV, 21.25 C, TDS=364.20, Ph=3.61
ORP: 916mV, 21.25 C, TDS=364.20, Ph=3.67
ORP: 911mV, 21.25 C, TDS=384.38, Ph=3.91
ORP: 909mV, 21.25 C, TDS=382.53, Ph=3.91
ORP: 912mV, 21.25 C, TDS=376.99, Ph=3.79
ORP: 913mV, 21.25 C, TDS=369.66, Ph=3.69
ORP: 909mV, 21.25 C, TDS=366.02, Ph=3.69
ORP: 909mV, 21.25 C, TDS=384.38, Ph=3.93
ORP: 909mV, 21.25 C, TDS=391.83, Ph=4.04
ORP: 910mV, 21.25 C, TDS=367.84, Ph=3.66
ORP: 913mV, 21.25 C, TDS=362.39, Ph=3.59
ORP: 915mV, 21.25 C, TDS=388.10, Ph=3.98
ORP: 910mV, 21.25 C, TDS=378.83, Ph=3.88
ORP: 914mV, 21.25 C, TDS=366.02, Ph=3.62
ORP: 917mV, 21.25 C, TDS=360.58, Ph=3.57
ORP: 914mV, 21.25 C, TDS=349.79, Ph=3.45
ORP: 915mV, 21.25 C, TDS=380.68, Ph=3.87
ORP: 919mV, 21.25 C, TDS=380.68, Ph=3.84
ORP: 918mV, 21.25 C, TDS=366.02, Ph=3.63
ORP: 921mV, 21.25 C, TDS=360.58, Ph=3.54
ORP: 918mV, 21.25 C, TDS=376.99, Ph=3.83
ORP: 916mV, 21.25 C, TDS=388.10, Ph=4.00
ORP: 919mV, 21.25 C, TDS=362.39, Ph=3.57
ORP: 924mV, 21.25 C, TDS=364.20, Ph=3.63
ORP: 920mV, 21.25 C, TDS=367.84, Ph=3.69
ORP: 919mV, 21.25 C, TDS=382.53, Ph=3.92
ORP: 921mV, 21.25 C, TDS=376.99, Ph=3.84
ORP: 921mV, 21.31 C, TDS=375.15, Ph=3.77
ORP: 921mV, 21.25 C, TDS=360.58, Ph=3.55
ORP: 923mV, 21.25 C, TDS=367.84, Ph=3.63
ORP: 924mV, 21.25 C, TDS=380.68, Ph=3.87
ORP: 920mV, 21.25 C, TDS=389.96, Ph=4.00
ORP: 921mV, 21.25 C, TDS=399.35, Ph=4.08
ORP: 925mV, 21.25 C, TDS=366.02, Ph=3.63
ORP: 930mV, 21.31 C, TDS=356.97, Ph=3.53
ORP: 926mV, 21.25 C, TDS=382.53, Ph=3.91
ORP: 922mV, 21.25 C, TDS=378.83, Ph=3.84
ORP: 921mV, 21.25 C, TDS=388.10, Ph=4.00
ORP: 925mV, 21.25 C, TDS=360.58, Ph=3.57
ORP: 924mV, 21.25 C, TDS=358.77, Ph=3.55
ORP: 921mV, 21.25 C, TDS=349.79, Ph=3.44
ORP: 917mV, 21.25 C, TDS=378.83, Ph=3.85
ORP: 920mV, 21.25 C, TDS=388.10, Ph=4.01
ORP: 922mV, 21.25 C, TDS=369.66, Ph=3.69
ORP: 923mV, 21.25 C, TDS=362.39, Ph=3.57
ORP: 919mV, 21.25 C, TDS=349.79, Ph=3.45
ORP: 919mV, 21.25 C, TDS=380.68, Ph=3.87
ORP: 918mV, 21.25 C, TDS=380.68, Ph=3.86
ORP: 920mV, 21.25 C, TDS=360.58, Ph=3.56
ORP: 920mV, 21.25 C, TDS=362.39, Ph=3.57
ORP: 920mV, 21.25 C, TDS=358.77, Ph=3.56
ORP: 920mV, 21.25 C, TDS=384.38, Ph=3.92
ORP: 922mV, 21.25 C, TDS=384.38, Ph=3.94
ORP: 918mV, 21.25 C, TDS=380.68, Ph=3.92
ORP: 917mV, 21.25 C, TDS=373.32, Ph=3.73
ORP: 921mV, 21.25 C, TDS=364.20, Ph=3.61
ORP: 925mV, 21.25 C, TDS=364.20, Ph=3.61
ORP: 921mV, 21.25 C, TDS=351.58, Ph=3.47
ORP: 918mV, 21.25 C, TDS=375.15, Ph=3.83
ORP: 914mV, 21.25 C, TDS=389.96, Ph=4.00
ORP: 919mV, 21.25 C, TDS=393.70, Ph=4.02
ORP: 921mV, 21.25 C, TDS=366.02, Ph=3.61
ORP: 922mV, 21.25 C, TDS=358.77, Ph=3.53
ORP: 923mV, 21.25 C, TDS=366.02, Ph=3.63
ORP: 928mV, 21.25 C, TDS=351.58, Ph=3.46
ORP: 928mV, 21.25 C, TDS=380.68, Ph=3.88
ORP: 927mV, 21.25 C, TDS=378.83, Ph=3.85
ORP: 923mV, 21.25 C, TDS=380.68, Ph=3.90
ORP: 921mV, 21.25 C, TDS=376.99, Ph=3.80
ORP: 921mV, 21.25 C, TDS=364.20, Ph=3.61
ORP: 925mV, 21.25 C, TDS=358.77, Ph=3.55
ORP: 929mV, 21.25 C, TDS=367.84, Ph=3.67
ORP: 930mV, 21.25 C, TDS=356.97, Ph=3.48
ORP: 926mV, 21.25 C, TDS=380.68, Ph=3.89
ORP: 923mV, 21.25 C, TDS=382.53, Ph=3.92
ORP: 922mV, 21.25 C, TDS=388.10, Ph=3.96
ORP: 923mV, 21.25 C, TDS=378.83, Ph=3.88
ORP: 924mV, 21.25 C, TDS=386.24, Ph=3.96
ORP: 919mV, 21.25 C, TDS=380.68, Ph=3.91
ORP: 917mV, 21.31 C, TDS=380.68, Ph=3.87
ORP: 916mV, 21.25 C, TDS=380.68, Ph=3.89
ORP: 919mV, 21.25 C, TDS=405.03, Ph=4.19
ORP: 921mV, 21.25 C, TDS=367.84, Ph=3.61
ORP: 922mV, 21.25 C, TDS=362.39, Ph=3.59
ORP: 921mV, 21.25 C, TDS=360.58, Ph=3.56
ORP: 926mV, 21.25 C, TDS=360.58, Ph=3.56
ORP: 928mV, 21.25 C, TDS=369.66, Ph=3.65
ORP: 930mV, 21.25 C, TDS=376.99, Ph=3.82
ORP: 926mV, 21.31 C, TDS=378.83, Ph=3.89
ORP: 921mV, 21.25 C, TDS=382.53, Ph=3.86
ORP: 919mV, 21.25 C, TDS=389.96, Ph=3.95
ORP: 918mV, 21.25 C, TDS=384.38, Ph=3.99
ORP: 919mV, 21.25 C, TDS=386.24, Ph=3.93
ORP: 922mV, 21.25 C, TDS=376.99, Ph=3.79
ORP: 923mV, 21.25 C, TDS=362.39, Ph=3.57
ORP: 923mV, 21.25 C, TDS=364.20, Ph=3.63
ORP: 923mV, 21.25 C, TDS=364.20, Ph=3.57
ORP: 928mV, 21.25 C, TDS=360.58, Ph=3.53
ORP: 928mV, 21.25 C, TDS=380.68, Ph=3.87
ORP: 928mV, 21.25 C, TDS=384.38, Ph=3.92
ORP: 925mV, 21.25 C, TDS=378.83, Ph=3.88
ORP: 922mV, 21.25 C, TDS=382.53, Ph=3.86
ORP: 918mV, 21.31 C, TDS=382.53, Ph=3.96
ORP: 914mV, 21.25 C, TDS=391.83, Ph=3.98
ORP: 910mV, 21.25 C, TDS=375.15, Ph=3.85
ORP: 914mV, 21.25 C, TDS=414.58, Ph=4.23
ORP: 919mV, 21.31 C, TDS=364.20, Ph=3.59
ORP: 922mV, 21.25 C, TDS=356.97, Ph=3.55
ORP: 925mV, 21.25 C, TDS=364.20, Ph=3.61
ORP: 925mV, 21.25 C, TDS=369.66, Ph=3.65
ORP: 924mV, 21.25 C, TDS=366.02, Ph=3.65
ORP: 920mV, 21.25 C, TDS=376.99, Ph=3.89
ORP: 914mV, 21.25 C, TDS=382.53, Ph=3.87
ORP: 913mV, 21.25 C, TDS=384.38, Ph=3.95
ORP: 913mV, 21.25 C, TDS=380.68, Ph=3.85
ORP: 913mV, 21.25 C, TDS=386.24, Ph=4.00
ORP: 913mV, 21.31 C, TDS=376.99, Ph=3.86
ORP: 913mV, 21.25 C, TDS=380.68, Ph=3.87
ORP: 914mV, 21.25 C, TDS=386.24, Ph=3.94
ORP: 914mV, 21.25 C, TDS=391.83, Ph=4.04
ORP: 916mV, 21.25 C, TDS=378.83, Ph=3.83
ORP: 914mV, 21.25 C, TDS=375.15, Ph=3.81
ORP: 912mV, 21.25 C, TDS=378.83, Ph=3.87
ORP: 911mV, 21.25 C, TDS=395.58, Ph=4.04
ORP: 910mV, 21.25 C, TDS=364.20, Ph=3.61
ORP: 909mV, 21.25 C, TDS=369.66, Ph=3.67
ORP: 911mV, 21.25 C, TDS=364.20, Ph=3.57
ORP: 914mV, 21.31 C, TDS=362.39, Ph=3.65
ORP: 918mV, 21.31 C, TDS=362.39, Ph=3.47
ORP: 919mV, 21.25 C, TDS=360.58, Ph=3.61
ORP: 919mV, 21.25 C, TDS=386.24, Ph=3.90
ORP: 919mV, 21.25 C, TDS=380.68, Ph=3.91
ORP: 918mV, 21.25 C, TDS=376.99, Ph=3.85
ORP: 914mV, 21.25 C, TDS=378.83, Ph=3.85
ORP: 910mV, 21.25 C, TDS=382.53, Ph=3.89
ORP: 905mV, 21.25 C, TDS=384.38, Ph=3.92
ORP: 900mV, 21.25 C, TDS=382.53, Ph=3.93
ORP: 896mV, 21.25 C, TDS=375.15, Ph=3.83
ORP: 896mV, 21.25 C, TDS=373.32, Ph=3.80
ORP: 897mV, 21.25 C, TDS=382.53, Ph=3.94
ORP: 897mV, 21.25 C, TDS=384.38, Ph=3.95
ORP: 897mV, 21.25 C, TDS=367.84, Ph=3.86
ORP: 898mV, 21.25 C, TDS=376.99, Ph=3.87
ORP: 898mV, 21.25 C, TDS=380.68, Ph=3.90
ORP: 895mV, 21.25 C, TDS=386.24, Ph=3.94
ORP: 892mV, 21.25 C, TDS=393.70, Ph=4.04
ORP: 889mV, 21.25 C, TDS=388.10, Ph=3.96
ORP: 885mV, 21.25 C, TDS=388.10, Ph=4.01
ORP: 880mV, 21.25 C, TDS=388.10, Ph=3.96
ORP: 876mV, 21.25 C, TDS=384.38, Ph=3.90
ORP: 874mV, 21.25 C, TDS=376.99, Ph=3.85
ORP: 873mV, 21.25 C, TDS=378.83, Ph=3.85
ORP: 873mV, 21.25 C, TDS=376.99, Ph=3.80
ORP: 874mV, 21.25 C, TDS=391.83, Ph=4.02
ORP: 878mV, 21.25 C, TDS=376.99, Ph=3.77
ORP: 882mV, 21.25 C, TDS=364.20, Ph=3.62
ORP: 886mV, 21.25 C, TDS=362.39, Ph=3.60
ORP: 890mV, 21.25 C, TDS=362.39, Ph=3.57
ORP: 894mV, 21.25 C, TDS=356.97, Ph=3.48
ORP: 895mV, 21.25 C, TDS=382.53, Ph=3.91
ORP: 893mV, 21.25 C, TDS=382.53, Ph=3.92
ORP: 891mV, 21.31 C, TDS=384.38, Ph=3.91
ORP: 890mV, 21.31 C, TDS=378.83, Ph=3.85
ORP: 887mV, 21.25 C, TDS=373.32, Ph=3.81
ORP: 887mV, 21.25 C, TDS=399.35, Ph=4.10
ORP: 888mV, 21.25 C, TDS=369.66, Ph=3.69
ORP: 889mV, 21.25 C, TDS=358.77, Ph=3.51
ORP: 885mV, 21.25 C, TDS=346.21, Ph=3.41
ORP: 880mV, 21.25 C, TDS=380.68, Ph=3.87
ORP: 879mV, 21.25 C, TDS=389.96, Ph=4.03
ORP: 882mV, 21.25 C, TDS=358.77, Ph=3.53
ORP: 886mV, 21.31 C, TDS=362.39, Ph=3.57
ORP: 885mV, 21.25 C, TDS=376.99, Ph=3.84
ORP: 885mV, 21.25 C, TDS=378.83, Ph=3.88
ORP: 889mV, 21.25 C, TDS=364.20, Ph=3.62
ORP: 892mV, 21.31 C, TDS=358.77, Ph=3.55
ORP: 893mV, 21.25 C, TDS=378.83, Ph=3.88
ORP: 895mV, 21.25 C, TDS=388.10, Ph=3.94
ORP: 899mV, 21.25 C, TDS=364.20, Ph=3.61
ORP: 898mV, 21.25 C, TDS=353.37, Ph=3.51
ORP: 897mV, 21.25 C, TDS=371.49, Ph=3.80
ORP: 901mV, 21.25 C, TDS=406.93, Ph=4.18
ORP: 904mV, 21.25 C, TDS=367.84, Ph=3.63
ORP: 904mV, 21.25 C, TDS=384.38, Ph=3.92
ORP: 907mV, 21.25 C, TDS=382.53, Ph=3.91
ORP: 911mV, 21.25 C, TDS=366.02, Ph=3.64
ORP: 911mV, 21.25 C, TDS=376.99, Ph=3.85
ORP: 914mV, 21.25 C, TDS=378.83, Ph=3.83
ORP: 918mV, 21.25 C, TDS=358.77, Ph=3.54
ORP: 919mV, 21.25 C, TDS=382.53, Ph=3.91
ORP: 924mV, 21.25 C, TDS=378.83, Ph=3.82
ORP: 928mV, 21.25 C, TDS=362.39, Ph=3.59
ORP: 929mV, 21.25 C, TDS=380.68, Ph=3.90
ORP: 932mV, 21.25 C, TDS=405.03, Ph=4.17
ORP: 931mV, 21.25 C, TDS=367.84, Ph=3.59
ORP: 927mV, 21.25 C, TDS=382.53, Ph=3.91
ORP: 926mV, 21.31 C, TDS=360.58, Ph=3.55
ORP: 922mV, 21.25 C, TDS=364.20, Ph=3.66
ORP: 917mV, 21.25 C, TDS=375.15, Ph=3.80
ORP: 920mV, 21.25 C, TDS=360.58, Ph=3.56
ORP: 921mV, 21.31 C, TDS=376.99, Ph=3.85
ORP: 925mV, 21.25 C, TDS=380.68, Ph=3.83
ORP: 929mV, 21.25 C, TDS=356.97, Ph=3.50
ORP: 927mV, 21.25 C, TDS=378.83, Ph=3.88
ORP: 927mV, 21.25 C, TDS=362.39, Ph=3.59
ORP: 922mV, 21.25 C, TDS=353.37, Ph=3.51
ORP: 917mV, 21.25 C, TDS=376.99, Ph=3.83
ORP: 922mV, 21.25 C, TDS=362.39, Ph=3.57
ORP: 923mV, 21.25 C, TDS=376.99, Ph=3.85
ORP: 928mV, 21.25 C, TDS=362.39, Ph=3.61
ORP: 923mV, 21.25 C, TDS=362.39, Ph=3.64
ORP: 924mV, 21.25 C, TDS=393.70, Ph=4.01
ORP: 924mV, 21.25 C, TDS=364.20, Ph=3.64
ORP: 926mV, 21.25 C, TDS=380.68, Ph=3.89
ORP: 925mV, 21.25 C, TDS=362.39, Ph=3.58
ORP: 922mV, 21.25 C, TDS=378.83, Ph=3.89
ORP: 926mV, 21.25 C, TDS=360.58, Ph=3.56
ORP: 924mV, 21.25 C, TDS=382.53, Ph=3.91
ORP: 924mV, 21.25 C, TDS=364.20, Ph=3.60
ORP: 925mV, 21.25 C, TDS=384.38, Ph=3.93
ORP: 930mV, 21.31 C, TDS=360.58, Ph=3.56
ORP: 926mV, 21.25 C, TDS=378.83, Ph=3.89
ORP: 927mV, 21.25 C, TDS=360.58, Ph=3.55
ORP: 926mV, 21.25 C, TDS=382.53, Ph=3.89
ORP: 929mV, 21.25 C, TDS=358.77, Ph=3.53
ORP: 925mV, 21.25 C, TDS=378.83, Ph=3.87
ORP: 930mV, 21.31 C, TDS=362.39, Ph=3.57
ORP: 927mV, 21.25 C, TDS=382.53, Ph=3.91
ORP: 926mV, 21.25 C, TDS=360.58, Ph=3.59
ORP: 925mV, 21.25 C, TDS=384.38, Ph=3.91
ORP: 920mV, 21.25 C, TDS=362.39, Ph=3.63
ORP: 921mV, 21.25 C, TDS=380.68, Ph=3.85
ORP: 920mV, 21.25 C, TDS=360.58, Ph=3.60
ORP: 920mV, 21.25 C, TDS=373.32, Ph=3.73
ORP: 918mV, 21.31 C, TDS=353.37, Ph=3.47
ORP: 922mV, 21.25 C, TDS=362.39, Ph=3.59
ORP: 920mV, 21.25 C, TDS=378.83, Ph=3.85
ORP: 922mV, 21.25 C, TDS=366.02, Ph=3.61
ORP: 926mV, 21.25 C, TDS=380.68, Ph=3.81
ORP: 923mV, 21.25 C, TDS=358.77, Ph=3.58
ORP: 927mV, 21.25 C, TDS=371.49, Ph=3.71
ORP: 922mV, 21.25 C, TDS=380.68, Ph=3.86
ORP: 921mV, 21.25 C, TDS=360.58, Ph=3.57
ORP: 923mV, 21.25 C, TDS=378.83, Ph=3.85
