ORP: 1033mV, 20.94 C, TDS=449.99, Ph=4.05
ORP: 936mV, 20.94 C, TDS=464.22, Ph=4.26
ORP: 941mV, 20.94 C, TDS=466.27, Ph=4.28
ORP: 944mV, 20.94 C, TDS=472.47, Ph=4.31
ORP: 946mV, 20.94 C, TDS=468.33, Ph=4.25
ORP: 946mV, 20.94 C, TDS=468.33, Ph=4.32
ORP: 945mV, 20.94 C, TDS=460.12, Ph=4.21
ORP: 945mV, 20.94 C, TDS=460.12, Ph=4.22
ORP: 944mV, 20.94 C, TDS=470.40, Ph=4.34
ORP: 943mV, 20.94 C, TDS=491.41, Ph=4.58
ORP: 943mV, 20.94 C, TDS=487.15, Ph=4.54
ORP: 943mV, 20.94 C, TDS=441.98, Ph=4.02
ORP: 943mV, 20.94 C, TDS=434.05, Ph=3.91
ORP: 944mV, 20.94 C, TDS=430.12, Ph=3.89
ORP: 947mV, 20.94 C, TDS=426.21, Ph=3.85
ORP: 952mV, 20.94 C, TDS=434.05, Ph=3.88
ORP: 952mV, 20.94 C, TDS=432.08, Ph=3.83
ORP: 952mV, 20.94 C, TDS=432.08, Ph=3.85
ORP: 951mV, 20.94 C, TDS=462.17, Ph=4.20
ORP: 950mV, 20.94 C, TDS=472.47, Ph=4.30
ORP: 950mV, 21.00 C, TDS=468.33, Ph=4.28
ORP: 945mV, 20.94 C, TDS=472.47, Ph=4.37
ORP: 942mV, 20.94 C, TDS=470.40, Ph=4.34
ORP: 936mV, 20.94 C, TDS=449.99, Ph=4.12
ORP: 937mV, 20.94 C, TDS=432.08, Ph=3.90
ORP: 933mV, 20.94 C, TDS=430.12, Ph=3.89
ORP: 937mV, 20.94 C, TDS=432.08, Ph=3.84
ORP: 941mV, 20.94 C, TDS=441.98, Ph=3.97
ORP: 945mV, 20.94 C, TDS=447.98, Ph=4.05
ORP: 948mV, 20.94 C, TDS=470.40, Ph=4.28
ORP: 949mV, 20.94 C, TDS=472.47, Ph=4.29
ORP: 949mV, 20.94 C, TDS=470.40, Ph=4.35
ORP: 949mV, 20.94 C, TDS=460.12, Ph=4.22
ORP: 949mV, 20.94 C, TDS=476.64, Ph=4.41
ORP: 950mV, 20.94 C, TDS=487.15, Ph=4.53
ORP: 952mV, 20.94 C, TDS=439.99, Ph=3.99
ORP: 950mV, 20.94 C, TDS=430.12, Ph=3.89
ORP: 949mV, 20.94 C, TDS=439.99, Ph=3.94
ORP: 949mV, 20.94 C, TDS=430.12, Ph=3.83
ORP: 949mV, 20.94 C, TDS=441.98, Ph=4.00
ORP: 950mV, 20.94 C, TDS=460.12, Ph=4.21
ORP: 952mV, 20.94 C, TDS=470.40, Ph=4.34
ORP: 949mV, 20.94 C, TDS=466.27, Ph=4.29
ORP: 945mV, 20.94 C, TDS=468.33, Ph=4.32
ORP: 942mV, 20.94 C, TDS=458.08, Ph=4.20
ORP: 941mV, 20.94 C, TDS=485.04, Ph=4.51
ORP: 943mV, 20.94 C, TDS=438.00, Ph=3.95
ORP: 947mV, 20.94 C, TDS=441.98, Ph=3.96
ORP: 951mV, 20.94 C, TDS=434.05, Ph=3.84
ORP: 954mV, 20.94 C, TDS=464.22, Ph=4.24
ORP: 958mV, 20.94 C, TDS=466.27, Ph=4.25
ORP: 964mV, 20.94 C, TDS=470.40, Ph=4.37
ORP: 965mV, 20.94 C, TDS=470.40, Ph=4.36
ORP: 963mV, 20.94 C, TDS=478.73, Ph=4.47
ORP: 960mV, 20.94 C, TDS=439.99, Ph=3.99
ORP: 958mV, 20.94 C, TDS=430.12, Ph=3.92
ORP: 959mV, 20.94 C, TDS=439.99, Ph=3.96
ORP: 959mV, 20.94 C, TDS=441.98, Ph=4.00
ORP: 959mV, 20.94 C, TDS=464.22, Ph=4.21
ORP: 959mV, 20.94 C, TDS=472.47, Ph=4.32
ORP: 953mV, 20.94 C, TDS=470.40, Ph=4.35
ORP: 953mV, 20.94 C, TDS=476.64, Ph=4.41
ORP: 953mV, 20.94 C, TDS=454.02, Ph=4.13
ORP: 954mV, 20.94 C, TDS=436.02, Ph=3.94
ORP: 955mV, 20.94 C, TDS=434.05, Ph=3.91
ORP: 957mV, 20.94 C, TDS=441.98, Ph=3.99
ORP: 957mV, 20.94 C, TDS=432.08, Ph=3.84
ORP: 957mV, 20.94 C, TDS=426.21, Ph=3.81
ORP: 958mV, 20.94 C, TDS=462.17, Ph=4.25
ORP: 960mV, 20.94 C, TDS=466.27, Ph=4.34
ORP: 958mV, 20.94 C, TDS=462.17, Ph=4.28
ORP: 958mV, 20.94 C, TDS=460.12, Ph=4.28
ORP: 957mV, 20.94 C, TDS=456.05, Ph=4.19
ORP: 957mV, 20.94 C, TDS=439.99, Ph=4.02
ORP: 960mV, 20.94 C, TDS=439.99, Ph=3.94
ORP: 963mV, 20.94 C, TDS=438.00, Ph=3.94
ORP: 965mV, 20.94 C, TDS=439.99, Ph=3.97
ORP: 966mV, 20.94 C, TDS=466.27, Ph=4.27
ORP: 963mV, 20.94 C, TDS=472.47, Ph=4.32
ORP: 959mV, 20.94 C, TDS=468.33, Ph=4.39
ORP: 953mV, 20.94 C, TDS=454.02, Ph=4.19
ORP: 947mV, 20.94 C, TDS=436.02, Ph=3.97
ORP: 943mV, 20.94 C, TDS=434.05, Ph=3.88
ORP: 947mV, 20.94 C, TDS=438.00, Ph=3.94
ORP: 952mV, 20.94 C, TDS=445.97, Ph=4.02
ORP: 956mV, 20.94 C, TDS=470.40, Ph=4.33
ORP: 959mV, 20.94 C, TDS=466.27, Ph=4.30
ORP: 954mV, 20.94 C, TDS=466.27, Ph=4.34
ORP: 949mV, 20.94 C, TDS=458.08, Ph=4.23
ORP: 945mV, 20.94 C, TDS=482.93, Ph=4.52
ORP: 940mV, 20.94 C, TDS=438.00, Ph=3.97
ORP: 937mV, 20.94 C, TDS=439.99, Ph=3.96
ORP: 941mV, 20.94 C, TDS=434.05, Ph=3.89
ORP: 947mV, 20.94 C, TDS=464.22, Ph=4.27
ORP: 953mV, 20.94 C, TDS=468.33, Ph=4.34
ORP: 951mV, 20.94 C, TDS=466.27, Ph=4.31
ORP: 946mV, 20.94 C, TDS=474.55, Ph=4.39
ORP: 940mV, 20.94 C, TDS=443.97, Ph=4.04
ORP: 932mV, 20.94 C, TDS=436.02, Ph=3.91
ORP: 933mV, 20.94 C, TDS=439.99, Ph=3.94
ORP: 937mV, 20.94 C, TDS=452.00, Ph=4.07
ORP: 942mV, 20.94 C, TDS=464.22, Ph=4.30
ORP: 943mV, 20.94 C, TDS=460.12, Ph=4.23
ORP: 941mV, 20.94 C, TDS=460.12, Ph=4.24
ORP: 939mV, 20.94 C, TDS=436.02, Ph=3.96
ORP: 938mV, 20.94 C, TDS=439.99, Ph=3.98
ORP: 937mV, 20.94 C, TDS=441.98, Ph=4.00
ORP: 938mV, 20.94 C, TDS=470.40, Ph=4.33
ORP: 938mV, 20.94 C, TDS=472.47, Ph=4.37
ORP: 931mV, 20.94 C, TDS=476.64, Ph=4.44
ORP: 932mV, 20.94 C, TDS=476.64, Ph=4.43
ORP: 930mV, 20.94 C, TDS=487.15, Ph=4.53
ORP: 930mV, 20.94 C, TDS=439.99, Ph=4.00
ORP: 932mV, 20.94 C, TDS=443.97, Ph=3.97
ORP: 933mV, 20.94 C, TDS=445.97, Ph=3.99
ORP: 933mV, 20.94 C, TDS=449.99, Ph=4.06
ORP: 934mV, 20.94 C, TDS=468.33, Ph=4.32
ORP: 928mV, 20.94 C, TDS=466.27, Ph=4.32
ORP: 926mV, 20.94 C, TDS=472.47, Ph=4.39
ORP: 926mV, 20.94 C, TDS=485.04, Ph=4.53
ORP: 926mV, 20.94 C, TDS=441.98, Ph=4.04
ORP: 926mV, 20.94 C, TDS=436.02, Ph=3.96
ORP: 934mV, 20.94 C, TDS=441.98, Ph=3.97
ORP: 934mV, 20.94 C, TDS=438.00, Ph=3.92
ORP: 933mV, 20.94 C, TDS=426.21, Ph=3.78
ORP: 934mV, 20.94 C, TDS=468.33, Ph=4.28
ORP: 928mV, 20.94 C, TDS=464.22, Ph=4.27
ORP: 928mV, 20.94 C, TDS=466.27, Ph=4.29
ORP: 929mV, 20.94 C, TDS=454.02, Ph=4.14
ORP: 927mV, 20.94 C, TDS=439.99, Ph=4.00
ORP: 933mV, 20.94 C, TDS=438.00, Ph=3.91
ORP: 933mV, 20.94 C, TDS=443.97, Ph=4.03
ORP: 931mV, 20.94 C, TDS=464.22, Ph=4.26
ORP: 928mV, 20.94 C, TDS=478.73, Ph=4.41
ORP: 922mV, 20.94 C, TDS=464.22, Ph=4.30
ORP: 922mV, 20.94 C, TDS=478.73, Ph=4.47
ORP: 921mV, 20.94 C, TDS=439.99, Ph=3.99
ORP: 919mV, 20.94 C, TDS=434.05, Ph=3.95
ORP: 926mV, 20.94 C, TDS=439.99, Ph=3.94
ORP: 925mV, 20.94 C, TDS=449.99, Ph=4.10
ORP: 925mV, 20.94 C, TDS=472.47, Ph=4.31
ORP: 925mV, 20.94 C, TDS=476.64, Ph=4.35
ORP: 924mV, 20.94 C, TDS=472.47, Ph=4.36
ORP: 926mV, 20.94 C, TDS=476.64, Ph=4.41
ORP: 926mV, 20.94 C, TDS=460.12, Ph=4.23
ORP: 922mV, 20.94 C, TDS=439.99, Ph=4.02
ORP: 920mV, 20.94 C, TDS=434.05, Ph=3.93
ORP: 920mV, 20.94 C, TDS=438.00, Ph=3.94
ORP: 919mV, 20.94 C, TDS=445.97, Ph=4.04
ORP: 924mV, 20.94 C, TDS=470.40, Ph=4.35
ORP: 929mV, 20.94 C, TDS=476.64, Ph=4.37
ORP: 929mV, 20.94 C, TDS=468.33, Ph=4.37
ORP: 930mV, 20.94 C, TDS=476.64, Ph=4.44
ORP: 925mV, 20.94 C, TDS=485.04, Ph=4.54
ORP: 919mV, 20.94 C, TDS=449.99, Ph=4.08
ORP: 919mV, 20.94 C, TDS=447.98, Ph=4.04
ORP: 918mV, 20.94 C, TDS=439.99, Ph=3.95
ORP: 923mV, 20.94 C, TDS=474.55, Ph=4.37
ORP: 928mV, 20.94 C, TDS=470.40, Ph=4.34
ORP: 928mV, 20.94 C, TDS=472.47, Ph=4.40
ORP: 926mV, 20.94 C, TDS=482.93, Ph=4.49
ORP: 929mV, 20.94 C, TDS=441.98, Ph=4.06
ORP: 928mV, 20.94 C, TDS=439.99, Ph=3.98
ORP: 927mV, 20.94 C, TDS=447.98, Ph=4.06
ORP: 927mV, 20.94 C, TDS=460.12, Ph=4.20
ORP: 926mV, 20.94 C, TDS=478.73, Ph=4.40
ORP: 926mV, 20.94 C, TDS=464.22, Ph=4.29
ORP: 926mV, 20.94 C, TDS=485.04, Ph=4.52
ORP: 925mV, 20.94 C, TDS=447.98, Ph=4.06
ORP: 930mV, 20.94 C, TDS=441.98, Ph=3.97
ORP: 930mV, 20.94 C, TDS=436.02, Ph=3.89
ORP: 930mV, 20.94 C, TDS=456.05, Ph=4.15
ORP: 932mV, 20.94 C, TDS=472.47, Ph=4.35
ORP: 929mV, 20.94 C, TDS=470.40, Ph=4.40
ORP: 928mV, 20.94 C, TDS=472.47, Ph=4.41
ORP: 926mV, 20.87 C, TDS=443.97, Ph=4.02
ORP: 931mV, 20.94 C, TDS=439.99, Ph=3.95
ORP: 936mV, 20.94 C, TDS=449.99, Ph=4.06
ORP: 936mV, 20.94 C, TDS=468.33, Ph=4.30
ORP: 935mV, 20.94 C, TDS=476.64, Ph=4.39
ORP: 929mV, 20.94 C, TDS=468.33, Ph=4.34
ORP: 923mV, 20.94 C, TDS=466.27, Ph=4.33
ORP: 923mV, 20.94 C, TDS=454.02, Ph=4.18
ORP: 922mV, 20.94 C, TDS=438.00, Ph=4.02
ORP: 925mV, 20.94 C, TDS=443.97, Ph=4.00
ORP: 929mV, 20.94 C, TDS=447.98, Ph=4.06
ORP: 932mV, 20.94 C, TDS=468.33, Ph=4.27
ORP: 932mV, 20.94 C, TDS=482.93, Ph=4.45
ORP: 934mV, 20.94 C, TDS=468.33, Ph=4.31
ORP: 929mV, 20.94 C, TDS=468.33, Ph=4.33
ORP: 922mV, 20.94 C, TDS=466.27, Ph=4.30
ORP: 921mV, 20.94 C, TDS=447.98, Ph=4.09
ORP: 922mV, 20.94 C, TDS=436.02, Ph=3.99
ORP: 928mV, 20.94 C, TDS=443.97, Ph=4.02
ORP: 933mV, 20.94 C, TDS=447.98, Ph=4.08
ORP: 932mV, 20.94 C, TDS=470.40, Ph=4.35
ORP: 927mV, 20.94 C, TDS=474.55, Ph=4.40
ORP: 923mV, 20.94 C, TDS=485.04, Ph=4.51
ORP: 917mV, 20.94 C, TDS=443.97, Ph=4.03
ORP: 916mV, 20.94 C, TDS=445.97, Ph=4.02
ORP: 921mV, 20.94 C, TDS=436.02, Ph=3.90
ORP: 923mV, 20.94 C, TDS=438.00, Ph=3.93
ORP: 924mV, 20.94 C, TDS=452.00, Ph=4.12
ORP: 926mV, 20.94 C, TDS=476.64, Ph=4.38
ORP: 922mV, 20.94 C, TDS=464.22, Ph=4.29
ORP: 917mV, 20.94 C, TDS=468.33, Ph=4.38
ORP: 917mV, 20.94 C, TDS=482.93, Ph=4.52
ORP: 917mV, 20.94 C, TDS=449.99, Ph=4.12
ORP: 919mV, 20.94 C, TDS=441.98, Ph=4.03
ORP: 915mV, 20.94 C, TDS=443.97, Ph=4.03
ORP: 914mV, 20.94 C, TDS=438.00, Ph=3.92
ORP: 915mV, 20.94 C, TDS=449.99, Ph=4.07
ORP: 913mV, 20.94 C, TDS=452.00, Ph=4.10
ORP: 916mV, 20.94 C, TDS=472.47, Ph=4.32
ORP: 917mV, 20.94 C, TDS=470.40, Ph=4.38
ORP: 918mV, 20.94 C, TDS=464.22, Ph=4.32
ORP: 914mV, 20.94 C, TDS=452.00, Ph=4.17
ORP: 911mV, 20.94 C, TDS=438.00, Ph=4.01
ORP: 912mV, 20.94 C, TDS=439.99, Ph=3.97
ORP: 914mV, 20.94 C, TDS=443.97, Ph=3.99
ORP: 918mV, 20.87 C, TDS=434.05, Ph=3.87
ORP: 922mV, 20.94 C, TDS=472.47, Ph=4.32
ORP: 924mV, 20.94 C, TDS=476.64, Ph=4.36
ORP: 925mV, 20.94 C, TDS=474.55, Ph=4.39
ORP: 921mV, 20.94 C, TDS=476.64, Ph=4.44
ORP: 917mV, 20.94 C, TDS=464.22, Ph=4.30
ORP: 912mV, 20.94 C, TDS=438.00, Ph=4.00
ORP: 906mV, 20.94 C, TDS=441.98, Ph=4.04
ORP: 903mV, 20.94 C, TDS=438.00, Ph=3.94
ORP: 907mV, 20.94 C, TDS=449.99, Ph=4.08
ORP: 913mV, 20.94 C, TDS=438.00, Ph=3.92
ORP: 919mV, 20.94 C, TDS=470.40, Ph=4.34
ORP: 918mV, 20.94 C, TDS=468.33, Ph=4.31
ORP: 913mV, 20.94 C, TDS=480.83, Ph=4.46
ORP: 908mV, 20.94 C, TDS=462.17, Ph=4.26
ORP: 905mV, 20.94 C, TDS=439.99, Ph=4.04
ORP: 904mV, 20.94 C, TDS=439.99, Ph=3.98
ORP: 907mV, 20.94 C, TDS=439.99, Ph=3.98
ORP: 912mV, 20.94 C, TDS=441.98, Ph=4.02
ORP: 916mV, 20.94 C, TDS=470.40, Ph=4.34
ORP: 917mV, 20.94 C, TDS=472.47, Ph=4.37
ORP: 913mV, 20.94 C, TDS=472.47, Ph=4.38
ORP: 908mV, 20.94 C, TDS=472.47, Ph=4.36
ORP: 902mV, 20.94 C, TDS=499.98, Ph=4.68
ORP: 901mV, 20.94 C, TDS=445.97, Ph=4.04
ORP: 898mV, 20.94 C, TDS=441.98, Ph=4.06
ORP: 902mV, 20.94 C, TDS=439.99, Ph=3.95
ORP: 906mV, 20.94 C, TDS=434.05, Ph=3.92
ORP: 910mV, 20.94 C, TDS=447.98, Ph=4.05
ORP: 914mV, 20.94 C, TDS=474.55, Ph=4.36
ORP: 915mV, 20.94 C, TDS=474.55, Ph=4.39
ORP: 910mV, 20.94 C, TDS=470.40, Ph=4.35
ORP: 906mV, 20.94 C, TDS=478.73, Ph=4.45
ORP: 903mV, 20.94 C, TDS=497.83, Ph=4.66
ORP: 902mV, 20.94 C, TDS=443.97, Ph=4.07
ORP: 907mV, 20.94 C, TDS=445.97, Ph=4.05
ORP: 910mV, 20.94 C, TDS=438.00, Ph=3.97
ORP: 913mV, 20.94 C, TDS=445.97, Ph=4.02
ORP: 911mV, 20.94 C, TDS=474.55, Ph=4.34
ORP: 906mV, 20.94 C, TDS=478.73, Ph=4.45
ORP: 902mV, 20.94 C, TDS=464.22, Ph=4.29
ORP: 898mV, 20.94 C, TDS=458.08, Ph=4.21
ORP: 894mV, 20.94 C, TDS=436.02, Ph=3.94
ORP: 898mV, 20.94 C, TDS=443.97, Ph=4.04
ORP: 902mV, 20.94 C, TDS=436.02, Ph=3.91
ORP: 905mV, 20.94 C, TDS=474.55, Ph=4.39
ORP: 911mV, 20.94 C, TDS=478.73, Ph=4.36
ORP: 913mV, 20.94 C, TDS=476.64, Ph=4.42
ORP: 908mV, 20.94 C, TDS=474.55, Ph=4.40
ORP: 903mV, 20.94 C, TDS=462.17, Ph=4.28
ORP: 898mV, 20.94 C, TDS=436.02, Ph=3.97
ORP: 897mV, 20.94 C, TDS=443.97, Ph=4.02
ORP: 901mV, 20.94 C, TDS=449.99, Ph=4.06
ORP: 905mV, 20.94 C, TDS=434.05, Ph=3.89
ORP: 909mV, 20.94 C, TDS=472.47, Ph=4.31
ORP: 908mV, 20.94 C, TDS=478.73, Ph=4.47
ORP: 911mV, 20.94 C, TDS=464.22, Ph=4.27
ORP: 907mV, 20.94 C, TDS=493.54, Ph=4.65
ORP: 905mV, 20.94 C, TDS=439.99, Ph=4.03
ORP: 906mV, 20.94 C, TDS=445.97, Ph=4.04
ORP: 906mV, 20.94 C, TDS=456.05, Ph=4.15
ORP: 909mV, 20.94 C, TDS=476.64, Ph=4.41
ORP: 909mV, 20.94 C, TDS=468.33, Ph=4.33
ORP: 909mV, 20.94 C, TDS=466.27, Ph=4.32
