ORP: 988mV, 21.19 C, TDS=369.66, Ph=3.71
ORP: 987mV, 21.12 C, TDS=309.32, Ph=3.39
ORP: 987mV, 21.12 C, TDS=353.37, Ph=3.31
ORP: 986mV, 21.12 C, TDS=386.24, Ph=3.81
ORP: 987mV, 21.12 C, TDS=351.58, Ph=3.42
ORP: 992mV, 21.12 C, TDS=353.37, Ph=3.44
ORP: 992mV, 21.12 C, TDS=373.32, Ph=3.69
ORP: 987mV, 21.12 C, TDS=367.84, Ph=3.69
ORP: 989mV, 21.12 C, TDS=353.37, Ph=3.48
ORP: 993mV, 21.12 C, TDS=380.68, Ph=3.81
ORP: 990mV, 21.12 C, TDS=380.68, Ph=3.81
ORP: 986mV, 21.12 C, TDS=355.17, Ph=3.50
ORP: 990mV, 21.12 C, TDS=349.79, Ph=3.41
ORP: 991mV, 21.12 C, TDS=360.58, Ph=3.74
ORP: 986mV, 21.12 C, TDS=369.66, Ph=3.68
ORP: 987mV, 21.12 C, TDS=351.58, Ph=3.43
ORP: 987mV, 21.12 C, TDS=380.68, Ph=3.81
ORP: 981mV, 21.12 C, TDS=376.99, Ph=3.79
ORP: 986mV, 21.12 C, TDS=360.58, Ph=3.49
ORP: 985mV, 21.12 C, TDS=386.24, Ph=3.88
ORP: 987mV, 21.12 C, TDS=378.83, Ph=3.84
ORP: 986mV, 21.12 C, TDS=358.77, Ph=3.52
ORP: 990mV, 21.12 C, TDS=378.83, Ph=3.79
ORP: 986mV, 21.12 C, TDS=351.58, Ph=3.46
ORP: 991mV, 21.12 C, TDS=351.58, Ph=3.42
ORP: 993mV, 21.12 C, TDS=373.32, Ph=3.74
ORP: 996mV, 21.12 C, TDS=356.97, Ph=3.47
ORP: 996mV, 21.12 C, TDS=371.49, Ph=3.73
ORP: 993mV, 21.12 C, TDS=355.17, Ph=3.49
ORP: 995mV, 21.12 C, TDS=369.66, Ph=3.72
ORP: 998mV, 21.12 C, TDS=356.97, Ph=3.47
ORP: 996mV, 21.12 C, TDS=376.99, Ph=3.80
ORP: 997mV, 21.12 C, TDS=353.37, Ph=3.42
ORP: 995mV, 21.12 C, TDS=358.77, Ph=3.55
ORP: 992mV, 21.12 C, TDS=373.32, Ph=3.73
ORP: 992mV, 21.12 C, TDS=353.37, Ph=3.43
ORP: 993mV, 21.12 C, TDS=340.87, Ph=3.30
ORP: 989mV, 21.12 C, TDS=371.49, Ph=3.76
ORP: 994mV, 21.12 C, TDS=364.20, Ph=3.58
ORP: 994mV, 21.19 C, TDS=358.77, Ph=3.50
ORP: 990mV, 21.12 C, TDS=375.15, Ph=3.78
ORP: 991mV, 21.12 C, TDS=375.15, Ph=3.80
ORP: 991mV, 21.12 C, TDS=366.02, Ph=3.66
ORP: 992mV, 21.12 C, TDS=360.58, Ph=3.53
ORP: 995mV, 21.12 C, TDS=355.17, Ph=3.46
ORP: 993mV, 21.12 C, TDS=348.00, Ph=3.33
ORP: 989mV, 21.12 C, TDS=371.49, Ph=3.73
ORP: 989mV, 21.12 C, TDS=373.32, Ph=3.74
ORP: 986mV, 21.12 C, TDS=373.32, Ph=3.76
ORP: 981mV, 21.12 C, TDS=369.66, Ph=3.71
ORP: 979mV, 21.12 C, TDS=389.96, Ph=4.00
ORP: 982mV, 21.12 C, TDS=358.77, Ph=3.51
ORP: 982mV, 21.12 C, TDS=355.17, Ph=3.47
ORP: 982mV, 21.12 C, TDS=355.17, Ph=3.48
ORP: 988mV, 21.12 C, TDS=351.58, Ph=3.39
ORP: 991mV, 21.12 C, TDS=355.17, Ph=3.48
ORP: 992mV, 21.12 C, TDS=355.17, Ph=3.45
ORP: 997mV, 21.19 C, TDS=349.79, Ph=3.37
ORP: 996mV, 21.19 C, TDS=348.00, Ph=3.36
ORP: 996mV, 21.19 C, TDS=358.77, Ph=3.52
ORP: 999mV, 21.19 C, TDS=349.79, Ph=3.38
ORP: 1000mV, 21.19 C, TDS=353.37, Ph=3.43
ORP: 999mV, 21.12 C, TDS=349.79, Ph=3.39
ORP: 1003mV, 21.12 C, TDS=356.97, Ph=3.48
ORP: 999mV, 21.12 C, TDS=378.83, Ph=3.84
ORP: 1000mV, 21.12 C, TDS=371.49, Ph=3.71
ORP: 995mV, 21.12 C, TDS=371.49, Ph=3.74
ORP: 997mV, 21.19 C, TDS=376.99, Ph=3.84
ORP: 995mV, 21.19 C, TDS=375.15, Ph=3.80
ORP: 998mV, 21.12 C, TDS=378.83, Ph=3.80
ORP: 998mV, 21.19 C, TDS=346.21, Ph=3.32
ORP: 1003mV, 21.19 C, TDS=355.17, Ph=3.47
ORP: 1003mV, 21.12 C, TDS=349.79, Ph=3.38
ORP: 1002mV, 21.12 C, TDS=344.43, Ph=3.40
ORP: 1002mV, 21.19 C, TDS=364.20, Ph=3.61
ORP: 997mV, 21.12 C, TDS=376.99, Ph=3.83
ORP: 997mV, 21.19 C, TDS=373.32, Ph=3.75
ORP: 997mV, 21.12 C, TDS=375.15, Ph=3.77
ORP: 997mV, 21.12 C, TDS=376.99, Ph=3.78
ORP: 996mV, 21.12 C, TDS=367.84, Ph=3.59
ORP: 1000mV, 21.12 C, TDS=349.79, Ph=3.40
ORP: 1004mV, 21.12 C, TDS=353.37, Ph=3.44
ORP: 1002mV, 21.12 C, TDS=353.37, Ph=3.44
ORP: 997mV, 21.12 C, TDS=375.15, Ph=3.78
ORP: 994mV, 21.12 C, TDS=369.66, Ph=3.75
ORP: 991mV, 21.12 C, TDS=373.32, Ph=3.75
ORP: 994mV, 21.12 C, TDS=376.99, Ph=3.83
ORP: 1000mV, 21.19 C, TDS=380.68, Ph=3.83
ORP: 1004mV, 21.12 C, TDS=346.21, Ph=3.39
ORP: 1010mV, 21.12 C, TDS=349.79, Ph=3.44
ORP: 1013mV, 21.12 C, TDS=349.79, Ph=3.42
ORP: 1009mV, 21.12 C, TDS=380.68, Ph=3.85
ORP: 1006mV, 21.12 C, TDS=375.15, Ph=3.79
ORP: 1002mV, 21.12 C, TDS=376.99, Ph=3.86
ORP: 1000mV, 21.12 C, TDS=364.20, Ph=3.65
ORP: 999mV, 21.19 C, TDS=349.79, Ph=3.41
ORP: 998mV, 21.12 C, TDS=339.10, Ph=3.23
ORP: 998mV, 21.19 C, TDS=337.33, Ph=3.25
ORP: 997mV, 21.19 C, TDS=366.02, Ph=3.66
ORP: 993mV, 21.12 C, TDS=369.66, Ph=3.72
ORP: 991mV, 21.12 C, TDS=364.20, Ph=3.68
ORP: 987mV, 21.12 C, TDS=375.15, Ph=3.81
ORP: 983mV, 21.12 C, TDS=375.15, Ph=3.80
ORP: 978mV, 21.12 C, TDS=378.83, Ph=3.83
ORP: 979mV, 21.12 C, TDS=386.24, Ph=3.94
ORP: 981mV, 21.19 C, TDS=395.58, Ph=4.05
ORP: 985mV, 21.12 C, TDS=356.97, Ph=3.49
ORP: 989mV, 21.19 C, TDS=348.00, Ph=3.44
ORP: 994mV, 21.12 C, TDS=348.00, Ph=3.41
ORP: 989mV, 21.19 C, TDS=367.84, Ph=3.70
ORP: 984mV, 21.19 C, TDS=373.32, Ph=3.78
ORP: 980mV, 21.12 C, TDS=371.49, Ph=3.73
ORP: 974mV, 21.19 C, TDS=389.96, Ph=3.94
ORP: 980mV, 21.19 C, TDS=355.17, Ph=3.48
ORP: 984mV, 21.19 C, TDS=349.79, Ph=3.43
ORP: 985mV, 21.19 C, TDS=339.10, Ph=3.28
ORP: 985mV, 21.19 C, TDS=369.66, Ph=3.72
ORP: 982mV, 21.12 C, TDS=364.20, Ph=3.67
ORP: 981mV, 21.12 C, TDS=348.00, Ph=3.44
ORP: 980mV, 21.19 C, TDS=349.79, Ph=3.39
ORP: 977mV, 21.12 C, TDS=371.49, Ph=3.73
ORP: 972mV, 21.12 C, TDS=369.66, Ph=3.71
ORP: 974mV, 21.19 C, TDS=349.79, Ph=3.40
ORP: 978mV, 21.19 C, TDS=349.79, Ph=3.38
ORP: 978mV, 21.12 C, TDS=371.49, Ph=3.73
ORP: 978mV, 21.12 C, TDS=378.83, Ph=3.82
ORP: 980mV, 21.12 C, TDS=358.77, Ph=3.58
ORP: 980mV, 21.12 C, TDS=355.17, Ph=3.47
ORP: 975mV, 21.12 C, TDS=355.17, Ph=3.53
ORP: 971mV, 21.19 C, TDS=376.99, Ph=3.81
ORP: 971mV, 21.12 C, TDS=367.84, Ph=3.70
ORP: 976mV, 21.12 C, TDS=353.37, Ph=3.44
ORP: 979mV, 21.06 C, TDS=349.79, Ph=3.39
ORP: 979mV, 21.12 C, TDS=369.66, Ph=3.72
ORP: 977mV, 21.12 C, TDS=369.66, Ph=3.72
ORP: 974mV, 21.12 C, TDS=369.66, Ph=3.74
ORP: 975mV, 21.12 C, TDS=353.37, Ph=3.45
ORP: 975mV, 21.12 C, TDS=351.58, Ph=3.43
ORP: 977mV, 21.12 C, TDS=346.21, Ph=3.32
ORP: 977mV, 21.12 C, TDS=373.32, Ph=3.76
ORP: 976mV, 21.12 C, TDS=371.49, Ph=3.73
ORP: 976mV, 21.06 C, TDS=373.32, Ph=3.76
ORP: 976mV, 21.12 C, TDS=384.38, Ph=3.90
ORP: 980mV, 21.12 C, TDS=353.37, Ph=3.47
ORP: 983mV, 21.12 C, TDS=355.17, Ph=3.47
ORP: 985mV, 21.12 C, TDS=351.58, Ph=3.42
ORP: 985mV, 21.12 C, TDS=353.37, Ph=3.43
ORP: 984mV, 21.12 C, TDS=349.79, Ph=3.41
ORP: 984mV, 21.19 C, TDS=360.58, Ph=3.45
ORP: 988mV, 21.12 C, TDS=356.97, Ph=3.50
ORP: 992mV, 21.12 C, TDS=342.65, Ph=3.27
ORP: 995mV, 21.12 C, TDS=344.43, Ph=3.32
ORP: 1003mV, 21.12 C, TDS=340.87, Ph=3.25
ORP: 1003mV, 21.12 C, TDS=356.97, Ph=3.47
ORP: 1003mV, 21.12 C, TDS=356.97, Ph=3.44
ORP: 1007mV, 21.12 C, TDS=351.58, Ph=3.40
ORP: 1011mV, 21.12 C, TDS=353.37, Ph=3.40
ORP: 1016mV, 21.19 C, TDS=351.58, Ph=3.42
ORP: 1013mV, 21.12 C, TDS=362.39, Ph=3.60
ORP: 1010mV, 21.12 C, TDS=371.49, Ph=3.75
ORP: 1009mV, 21.12 C, TDS=373.32, Ph=3.75
ORP: 1015mV, 21.12 C, TDS=378.83, Ph=3.75
ORP: 1014mV, 21.19 C, TDS=340.87, Ph=3.28
ORP: 1014mV, 21.12 C, TDS=344.43, Ph=3.36
ORP: 1018mV, 21.19 C, TDS=349.79, Ph=3.39
ORP: 1022mV, 21.12 C, TDS=344.43, Ph=3.37
ORP: 1022mV, 21.12 C, TDS=335.56, Ph=3.28
ORP: 1016mV, 21.12 C, TDS=373.32, Ph=3.81
ORP: 1018mV, 21.12 C, TDS=366.02, Ph=3.67
ORP: 1018mV, 21.12 C, TDS=366.02, Ph=3.65
ORP: 1016mV, 21.12 C, TDS=378.83, Ph=3.77
ORP: 1012mV, 21.12 C, TDS=388.10, Ph=3.87
ORP: 1008mV, 21.19 C, TDS=369.66, Ph=3.67
ORP: 1008mV, 21.19 C, TDS=373.32, Ph=3.79
ORP: 1009mV, 21.19 C, TDS=369.66, Ph=3.71
ORP: 1009mV, 21.06 C, TDS=375.15, Ph=3.80
ORP: 1005mV, 21.12 C, TDS=371.49, Ph=3.74
ORP: 1000mV, 21.12 C, TDS=376.99, Ph=3.81
ORP: 994mV, 21.12 C, TDS=375.15, Ph=3.77
ORP: 995mV, 21.19 C, TDS=375.15, Ph=3.80
ORP: 995mV, 21.12 C, TDS=376.99, Ph=3.79
ORP: 995mV, 21.12 C, TDS=369.66, Ph=3.71
ORP: 998mV, 21.12 C, TDS=393.70, Ph=4.00
ORP: 998mV, 21.12 C, TDS=355.17, Ph=3.48
ORP: 997mV, 21.12 C, TDS=355.17, Ph=3.47
ORP: 993mV, 21.12 C, TDS=371.49, Ph=3.74
ORP: 989mV, 21.12 C, TDS=373.32, Ph=3.78
ORP: 985mV, 21.19 C, TDS=369.66, Ph=3.69
ORP: 984mV, 21.12 C, TDS=351.58, Ph=3.40
ORP: 981mV, 21.12 C, TDS=351.58, Ph=3.45
ORP: 977mV, 21.12 C, TDS=373.32, Ph=3.78
ORP: 979mV, 21.12 C, TDS=355.17, Ph=3.46
ORP: 977mV, 21.12 C, TDS=358.77, Ph=3.48
ORP: 972mV, 21.12 C, TDS=373.32, Ph=3.78
ORP: 972mV, 21.19 C, TDS=358.77, Ph=3.44
ORP: 971mV, 21.19 C, TDS=355.17, Ph=3.48
ORP: 966mV, 21.19 C, TDS=376.99, Ph=3.77
ORP: 966mV, 21.12 C, TDS=358.77, Ph=3.51
ORP: 965mV, 21.06 C, TDS=373.32, Ph=3.75
ORP: 970mV, 21.12 C, TDS=399.35, Ph=4.06
ORP: 971mV, 21.12 C, TDS=360.58, Ph=3.54
ORP: 970mV, 21.12 C, TDS=369.66, Ph=3.71
ORP: 967mV, 21.12 C, TDS=371.49, Ph=3.68
ORP: 967mV, 21.06 C, TDS=360.58, Ph=3.52
ORP: 965mV, 21.12 C, TDS=369.66, Ph=3.73
ORP: 960mV, 21.12 C, TDS=348.00, Ph=3.43
ORP: 960mV, 21.12 C, TDS=348.00, Ph=3.39
ORP: 965mV, 21.12 C, TDS=373.32, Ph=3.70
ORP: 965mV, 21.12 C, TDS=337.33, Ph=3.25
ORP: 964mV, 21.12 C, TDS=349.79, Ph=3.43
ORP: 968mV, 21.12 C, TDS=353.37, Ph=3.45
ORP: 971mV, 21.12 C, TDS=380.68, Ph=3.84
ORP: 976mV, 21.12 C, TDS=375.15, Ph=3.74
ORP: 980mV, 21.12 C, TDS=382.53, Ph=3.83
ORP: 979mV, 21.12 C, TDS=375.15, Ph=3.77
ORP: 980mV, 21.12 C, TDS=358.77, Ph=3.56
ORP: 980mV, 21.12 C, TDS=344.43, Ph=3.34
ORP: 980mV, 21.12 C, TDS=348.00, Ph=3.43
ORP: 980mV, 21.12 C, TDS=349.79, Ph=3.41
ORP: 980mV, 21.12 C, TDS=349.79, Ph=3.43
ORP: 981mV, 21.19 C, TDS=348.00, Ph=3.40
ORP: 980mV, 21.19 C, TDS=344.43, Ph=3.36
ORP: 977mV, 21.12 C, TDS=349.79, Ph=3.43
ORP: 974mV, 21.12 C, TDS=353.37, Ph=3.51
ORP: 974mV, 21.19 C, TDS=369.66, Ph=3.65
ORP: 979mV, 21.12 C, TDS=378.83, Ph=3.81
ORP: 982mV, 21.12 C, TDS=376.99, Ph=3.78
ORP: 988mV, 21.19 C, TDS=373.32, Ph=3.75
ORP: 984mV, 21.12 C, TDS=346.21, Ph=3.42
ORP: 983mV, 21.19 C, TDS=346.21, Ph=3.42
ORP: 983mV, 21.19 C, TDS=346.21, Ph=3.40
ORP: 983mV, 21.19 C, TDS=371.49, Ph=3.73
ORP: 984mV, 21.12 C, TDS=375.15, Ph=3.73
ORP: 988mV, 21.19 C, TDS=375.15, Ph=3.73
ORP: 985mV, 21.12 C, TDS=351.58, Ph=3.47
ORP: 981mV, 21.12 C, TDS=353.37, Ph=3.49
ORP: 986mV, 21.12 C, TDS=375.15, Ph=3.73
ORP: 986mV, 21.12 C, TDS=384.38, Ph=3.87
ORP: 985mV, 21.06 C, TDS=351.58, Ph=3.48
ORP: 985mV, 21.12 C, TDS=360.58, Ph=3.55
ORP: 990mV, 21.12 C, TDS=373.32, Ph=3.74
ORP: 986mV, 21.12 C, TDS=353.37, Ph=3.50
ORP: 988mV, 21.12 C, TDS=346.21, Ph=3.37
ORP: 989mV, 21.12 C, TDS=373.32, Ph=3.76
ORP: 992mV, 21.12 C, TDS=380.68, Ph=3.83
ORP: 992mV, 21.19 C, TDS=348.00, Ph=3.44
ORP: 991mV, 21.19 C, TDS=339.10, Ph=3.28
ORP: 991mV, 21.19 C, TDS=375.15, Ph=3.75
ORP: 991mV, 21.12 C, TDS=353.37, Ph=3.50
ORP: 989mV, 21.19 C, TDS=344.43, Ph=3.39
ORP: 990mV, 21.19 C, TDS=369.66, Ph=3.69
ORP: 986mV, 21.12 C, TDS=351.58, Ph=3.50
ORP: 980mV, 21.12 C, TDS=348.00, Ph=3.42
ORP: 981mV, 21.19 C, TDS=375.15, Ph=3.77
ORP: 980mV, 21.19 C, TDS=346.21, Ph=3.42
ORP: 981mV, 21.19 C, TDS=344.43, Ph=3.39
ORP: 984mV, 21.12 C, TDS=367.84, Ph=3.67
ORP: 985mV, 21.12 C, TDS=382.53, Ph=3.91
ORP: 986mV, 21.12 C, TDS=349.79, Ph=3.43
ORP: 990mV, 21.12 C, TDS=375.15, Ph=3.75
ORP: 994mV, 21.12 C, TDS=367.84, Ph=3.69
ORP: 994mV, 21.12 C, TDS=353.37, Ph=3.47
ORP: 1000mV, 21.12 C, TDS=375.15, Ph=3.73
ORP: 1004mV, 21.12 C, TDS=388.10, Ph=3.87
ORP: 1003mV, 21.12 C, TDS=382.53, Ph=3.86
ORP: 999mV, 21.19 C, TDS=351.58, Ph=3.48
ORP: 999mV, 21.19 C, TDS=346.21, Ph=3.34
ORP: 998mV, 21.12 C, TDS=371.49, Ph=3.71
ORP: 997mV, 21.12 C, TDS=349.79, Ph=3.46
ORP: 1002mV, 21.12 C, TDS=348.00, Ph=3.32
ORP: 1008mV, 21.12 C, TDS=364.20, Ph=3.66
ORP: 1004mV, 21.12 C, TDS=366.02, Ph=3.68
ORP: 999mV, 21.12 C, TDS=348.00, Ph=3.43
ORP: 999mV, 21.12 C, TDS=369.66, Ph=3.68
ORP: 999mV, 21.12 C, TDS=373.32, Ph=3.79
ORP: 1000mV, 21.12 C, TDS=351.58, Ph=3.51
ORP: 1000mV, 21.12 C, TDS=339.10, Ph=3.25
ORP: 1001mV, 21.19 C, TDS=373.32, Ph=3.70
ORP: 1001mV, 21.12 C, TDS=348.00, Ph=3.47
ORP: 998mV, 21.12 C, TDS=351.58, Ph=3.45
ORP: 997mV, 21.12 C, TDS=369.66, Ph=3.66
ORP: 996mV, 21.12 C, TDS=393.70, Ph=4.04
ORP: 997mV, 21.12 C, TDS=358.77, Ph=3.53
ORP: 996mV, 21.12 C, TDS=376.99, Ph=3.79
ORP: 991mV, 21.19 C, TDS=351.58, Ph=3.44
ORP: 996mV, 21.12 C, TDS=349.79, Ph=3.37
ORP: 997mV, 21.12 C, TDS=369.66, Ph=3.65
ORP: 993mV, 21.19 C, TDS=348.00, Ph=3.49
ORP: 997mV, 21.12 C, TDS=375.15, Ph=3.73
ORP: 1000mV, 21.12 C, TDS=378.83, Ph=3.77
ORP: 996mV, 21.12 C, TDS=346.21, Ph=3.42
ORP: 994mV, 21.06 C, TDS=349.79, Ph=3.47
ORP: 1001mV, 21.12 C, TDS=376.99, Ph=3.78
ORP: 996mV, 21.12 C, TDS=367.84, Ph=3.70
ORP: 997mV, 21.12 C, TDS=349.79, Ph=3.45
ORP: 1000mV, 21.19 C, TDS=373.32, Ph=3.74
ORP: 1000mV, 21.19 C, TDS=376.99, Ph=3.76
ORP: 1006mV, 21.19 C, TDS=382.53, Ph=3.91
ORP: 1006mV, 21.12 C, TDS=349.79, Ph=3.44
ORP: 1003mV, 21.12 C, TDS=351.58, Ph=3.46
ORP: 1000mV, 21.12 C, TDS=342.65, Ph=3.30
ORP: 1004mV, 21.12 C, TDS=371.49, Ph=3.70
ORP: 1005mV, 21.12 C, TDS=375.15, Ph=3.78
ORP: 1001mV, 21.12 C, TDS=366.02, Ph=3.66
ORP: 998mV, 21.12 C, TDS=342.65, Ph=3.36
ORP: 1002mV, 21.19 C, TDS=340.87, Ph=3.28
ORP: 1002mV, 21.12 C, TDS=367.84, Ph=3.65
ORP: 1003mV, 21.06 C, TDS=376.99, Ph=3.77
ORP: 1007mV, 21.12 C, TDS=386.24, Ph=3.85
ORP: 1002mV, 21.12 C, TDS=349.79, Ph=3.46
ORP: 998mV, 21.12 C, TDS=346.21, Ph=3.39
ORP: 1002mV, 21.12 C, TDS=340.87, Ph=3.28
ORP: 1006mV, 21.12 C, TDS=344.43, Ph=3.70
ORP: 1005mV, 21.19 C, TDS=328.51, Ph=3.48
ORP: 1004mV, 21.12 C, TDS=339.10, Ph=3.31
ORP: 1005mV, 21.12 C, TDS=346.21, Ph=3.41
ORP: 1003mV, 21.19 C, TDS=353.37, Ph=3.45
ORP: 1002mV, 21.12 C, TDS=375.15, Ph=3.73
ORP: 1007mV, 21.12 C, TDS=380.68, Ph=3.82
ORP: 1009mV, 21.12 C, TDS=376.99, Ph=3.75
ORP: 1009mV, 21.12 C, TDS=380.68, Ph=3.82
ORP: 1014mV, 21.12 C, TDS=388.10, Ph=3.91
ORP: 1018mV, 21.12 C, TDS=367.84, Ph=3.66
ORP: 1017mV, 21.19 C, TDS=389.96, Ph=3.92
ORP: 1017mV, 21.12 C, TDS=364.20, Ph=3.62
ORP: 1012mV, 21.12 C, TDS=351.58, Ph=3.45
ORP: 1009mV, 21.19 C, TDS=348.00, Ph=3.41
ORP: 1009mV, 21.19 C, TDS=348.00, Ph=3.42
ORP: 1005mV, 21.12 C, TDS=346.21, Ph=3.41
ORP: 1002mV, 21.12 C, TDS=344.43, Ph=3.39
ORP: 1005mV, 21.19 C, TDS=349.79, Ph=3.37
ORP: 1010mV, 21.12 C, TDS=366.02, Ph=3.63
ORP: 1009mV, 21.12 C, TDS=386.24, Ph=3.88
ORP: 1014mV, 21.12 C, TDS=388.10, Ph=3.92
ORP: 1017mV, 21.12 C, TDS=375.15, Ph=3.75
ORP: 1017mV, 21.12 C, TDS=375.15, Ph=3.75
ORP: 1012mV, 21.12 C, TDS=369.66, Ph=3.72
ORP: 1006mV, 21.12 C, TDS=356.97, Ph=3.51
ORP: 1005mV, 21.12 C, TDS=349.79, Ph=3.45
ORP: 1004mV, 21.12 C, TDS=351.58, Ph=3.46
ORP: 1000mV, 21.19 C, TDS=344.43, Ph=3.36
ORP: 996mV, 21.12 C, TDS=349.79, Ph=3.43
ORP: 991mV, 21.12 C, TDS=346.21, Ph=3.38
ORP: 991mV, 21.12 C, TDS=346.21, Ph=3.41
ORP: 990mV, 21.19 C, TDS=348.00, Ph=3.42
ORP: 987mV, 21.19 C, TDS=344.43, Ph=3.38
ORP: 982mV, 21.12 C, TDS=342.65, Ph=3.34
ORP: 978mV, 21.12 C, TDS=346.21, Ph=3.40
ORP: 974mV, 21.06 C, TDS=342.65, Ph=3.35
ORP: 975mV, 21.12 C, TDS=348.00, Ph=3.43
ORP: 975mV, 21.19 C, TDS=346.21, Ph=3.38
ORP: 976mV, 21.12 C, TDS=349.79, Ph=3.38
ORP: 976mV, 21.12 C, TDS=378.83, Ph=3.80
ORP: 977mV, 21.12 C, TDS=376.99, Ph=3.79
ORP: 981mV, 21.12 C, TDS=375.15, Ph=3.75
ORP: 981mV, 21.12 C, TDS=342.65, Ph=3.32
ORP: 978mV, 21.12 C, TDS=349.79, Ph=3.43
ORP: 975mV, 21.12 C, TDS=348.00, Ph=3.42
ORP: 971mV, 21.12 C, TDS=346.21, Ph=3.39
ORP: 971mV, 21.12 C, TDS=391.83, Ph=3.97
ORP: 972mV, 21.12 C, TDS=373.32, Ph=3.76
ORP: 966mV, 21.12 C, TDS=375.15, Ph=3.78
ORP: 961mV, 21.12 C, TDS=349.79, Ph=3.46
ORP: 963mV, 21.12 C, TDS=348.00, Ph=3.39
