ORP: 1741mV, 20.87 C, TDS=447.98, Ph=4.67
ORP: 612mV, 20.87 C, TDS=422.31, Ph=4.35
ORP: 614mV, 20.87 C, TDS=441.98, Ph=4.61
ORP: 610mV, 20.87 C, TDS=452.00, Ph=4.74
ORP: 611mV, 20.87 C, TDS=458.08, Ph=4.80
ORP: 612mV, 20.87 C, TDS=462.17, Ph=4.80
ORP: 615mV, 20.87 C, TDS=439.99, Ph=4.55
ORP: 616mV, 20.87 C, TDS=422.31, Ph=4.32
ORP: 620mV, 20.87 C, TDS=432.08, Ph=4.41
ORP: 617mV, 20.87 C, TDS=428.16, Ph=4.37
ORP: 618mV, 20.87 C, TDS=462.17, Ph=4.84
ORP: 616mV, 20.87 C, TDS=460.12, Ph=4.82
ORP: 618mV, 20.87 C, TDS=458.08, Ph=4.78
ORP: 624mV, 20.87 C, TDS=456.05, Ph=4.77
ORP: 622mV, 20.87 C, TDS=428.16, Ph=4.39
ORP: 625mV, 20.87 C, TDS=430.12, Ph=4.40
ORP: 627mV, 20.87 C, TDS=434.05, Ph=4.45
ORP: 627mV, 20.87 C, TDS=348.00, Ph=4.43
ORP: 632mV, 20.87 C, TDS=207.09, Ph=3.97
ORP: 632mV, 20.87 C, TDS=493.54, Ph=4.64
ORP: 636mV, 20.87 C, TDS=432.08, Ph=4.68
ORP: 635mV, 20.87 C, TDS=438.00, Ph=4.48
ORP: 635mV, 20.87 C, TDS=428.16, Ph=4.43
ORP: 635mV, 20.87 C, TDS=430.12, Ph=4.40
ORP: 632mV, 20.87 C, TDS=482.93, Ph=4.99
ORP: 629mV, 20.87 C, TDS=491.41, Ph=5.09
ORP: 631mV, 20.87 C, TDS=489.28, Ph=5.08
ORP: 631mV, 20.87 C, TDS=470.40, Ph=5.03
ORP: 627mV, 20.87 C, TDS=441.98, Ph=4.65
ORP: 625mV, 20.87 C, TDS=458.08, Ph=4.77
ORP: 627mV, 20.87 C, TDS=452.00, Ph=4.70
ORP: 627mV, 20.87 C, TDS=447.98, Ph=4.64
ORP: 629mV, 20.87 C, TDS=468.33, Ph=4.87
ORP: 623mV, 20.87 C, TDS=466.27, Ph=4.83
ORP: 618mV, 20.87 C, TDS=462.17, Ph=4.80
ORP: 614mV, 20.87 C, TDS=458.08, Ph=4.79
ORP: 612mV, 20.87 C, TDS=458.08, Ph=4.78
ORP: 611mV, 20.87 C, TDS=452.00, Ph=4.72
ORP: 606mV, 20.87 C, TDS=456.05, Ph=4.74
ORP: 601mV, 20.87 C, TDS=458.08, Ph=4.76
ORP: 599mV, 20.87 C, TDS=456.05, Ph=4.73
ORP: 596mV, 20.87 C, TDS=458.08, Ph=4.76
ORP: 595mV, 20.87 C, TDS=468.33, Ph=4.88
ORP: 594mV, 20.87 C, TDS=470.40, Ph=4.92
ORP: 593mV, 20.87 C, TDS=458.08, Ph=4.80
ORP: 586mV, 20.87 C, TDS=476.64, Ph=4.97
ORP: 587mV, 20.87 C, TDS=491.41, Ph=5.08
ORP: 587mV, 20.87 C, TDS=438.00, Ph=4.47
ORP: 588mV, 20.87 C, TDS=428.16, Ph=4.38
ORP: 591mV, 20.87 C, TDS=426.21, Ph=4.36
ORP: 596mV, 20.87 C, TDS=430.12, Ph=4.41
ORP: 600mV, 20.87 C, TDS=420.37, Ph=4.31
ORP: 604mV, 20.87 C, TDS=428.16, Ph=4.39
ORP: 604mV, 20.87 C, TDS=424.26, Ph=4.32
ORP: 605mV, 20.87 C, TDS=430.12, Ph=4.40
ORP: 605mV, 20.87 C, TDS=422.31, Ph=4.32
ORP: 606mV, 20.87 C, TDS=420.37, Ph=4.32
ORP: 606mV, 20.87 C, TDS=418.44, Ph=4.28
ORP: 607mV, 20.87 C, TDS=426.21, Ph=4.36
ORP: 605mV, 20.87 C, TDS=434.05, Ph=4.41
ORP: 601mV, 20.87 C, TDS=456.05, Ph=4.75
ORP: 597mV, 20.87 C, TDS=452.00, Ph=4.69
ORP: 593mV, 20.87 C, TDS=456.05, Ph=4.76
ORP: 596mV, 20.87 C, TDS=449.99, Ph=4.68
ORP: 593mV, 20.87 C, TDS=445.97, Ph=4.66
ORP: 591mV, 20.87 C, TDS=454.02, Ph=4.74
ORP: 591mV, 20.87 C, TDS=422.31, Ph=4.39
ORP: 596mV, 20.87 C, TDS=422.31, Ph=4.29
ORP: 600mV, 20.87 C, TDS=424.26, Ph=4.33
ORP: 603mV, 20.87 C, TDS=424.26, Ph=4.34
ORP: 607mV, 20.87 C, TDS=422.31, Ph=4.36
ORP: 611mV, 20.87 C, TDS=424.26, Ph=4.36
ORP: 615mV, 20.87 C, TDS=426.21, Ph=4.39
ORP: 620mV, 20.87 C, TDS=424.26, Ph=4.34
ORP: 625mV, 20.87 C, TDS=420.37, Ph=4.32
ORP: 631mV, 20.87 C, TDS=414.58, Ph=4.21
ORP: 637mV, 20.87 C, TDS=416.51, Ph=4.27
ORP: 638mV, 20.87 C, TDS=447.98, Ph=4.65
ORP: 638mV, 20.87 C, TDS=447.98, Ph=4.68
ORP: 638mV, 20.87 C, TDS=443.97, Ph=4.65
ORP: 637mV, 20.87 C, TDS=454.02, Ph=4.73
ORP: 639mV, 20.87 C, TDS=449.99, Ph=4.67
ORP: 641mV, 20.87 C, TDS=449.99, Ph=4.69
ORP: 644mV, 20.87 C, TDS=458.08, Ph=4.75
ORP: 649mV, 20.87 C, TDS=434.05, Ph=4.45
ORP: 655mV, 20.87 C, TDS=426.21, Ph=4.37
ORP: 655mV, 20.87 C, TDS=420.37, Ph=4.32
ORP: 655mV, 20.87 C, TDS=420.37, Ph=4.32
ORP: 655mV, 20.87 C, TDS=430.12, Ph=4.40
ORP: 655mV, 20.87 C, TDS=424.26, Ph=4.32
ORP: 656mV, 20.87 C, TDS=434.05, Ph=4.46
ORP: 652mV, 20.87 C, TDS=449.99, Ph=4.68
ORP: 648mV, 20.87 C, TDS=454.02, Ph=4.74
ORP: 644mV, 20.94 C, TDS=447.98, Ph=4.68
ORP: 640mV, 20.87 C, TDS=449.99, Ph=4.70
ORP: 636mV, 20.87 C, TDS=443.97, Ph=4.65
ORP: 632mV, 20.87 C, TDS=462.17, Ph=4.86
ORP: 627mV, 20.87 C, TDS=443.97, Ph=4.58
ORP: 626mV, 20.87 C, TDS=428.16, Ph=4.39
ORP: 627mV, 20.87 C, TDS=420.37, Ph=4.28
ORP: 632mV, 20.94 C, TDS=420.37, Ph=4.30
ORP: 637mV, 20.87 C, TDS=418.44, Ph=4.24
ORP: 641mV, 20.87 C, TDS=420.37, Ph=4.31
ORP: 641mV, 20.87 C, TDS=443.97, Ph=4.62
ORP: 643mV, 20.87 C, TDS=443.97, Ph=4.65
ORP: 643mV, 20.87 C, TDS=445.97, Ph=4.64
ORP: 643mV, 20.87 C, TDS=454.02, Ph=4.75
ORP: 638mV, 20.87 C, TDS=454.02, Ph=4.73
ORP: 637mV, 20.87 C, TDS=472.47, Ph=4.96
ORP: 637mV, 20.87 C, TDS=428.16, Ph=4.42
ORP: 637mV, 20.87 C, TDS=424.26, Ph=4.35
ORP: 637mV, 20.87 C, TDS=426.21, Ph=4.37
ORP: 637mV, 20.87 C, TDS=422.31, Ph=4.31
ORP: 638mV, 20.87 C, TDS=410.75, Ph=4.21
ORP: 635mV, 20.87 C, TDS=443.97, Ph=4.64
ORP: 630mV, 20.87 C, TDS=452.00, Ph=4.72
ORP: 623mV, 20.87 C, TDS=445.97, Ph=4.67
ORP: 621mV, 20.87 C, TDS=468.33, Ph=4.94
ORP: 626mV, 20.87 C, TDS=436.02, Ph=4.49
ORP: 630mV, 20.87 C, TDS=418.44, Ph=4.30
ORP: 635mV, 20.87 C, TDS=426.21, Ph=4.36
ORP: 640mV, 20.87 C, TDS=373.32, Ph=4.11
ORP: 641mV, 20.87 C, TDS=474.55, Ph=4.51
ORP: 646mV, 20.87 C, TDS=487.15, Ph=4.87
ORP: 642mV, 20.87 C, TDS=456.05, Ph=4.80
ORP: 638mV, 20.87 C, TDS=408.84, Ph=4.49
ORP: 634mV, 20.87 C, TDS=436.02, Ph=4.49
ORP: 630mV, 20.87 C, TDS=430.12, Ph=4.57
ORP: 625mV, 20.87 C, TDS=462.17, Ph=4.80
ORP: 621mV, 20.87 C, TDS=458.08, Ph=4.81
ORP: 618mV, 20.87 C, TDS=470.40, Ph=4.86
ORP: 616mV, 20.87 C, TDS=502.15, Ph=5.11
ORP: 616mV, 20.87 C, TDS=480.83, Ph=5.08
ORP: 619mV, 20.87 C, TDS=426.21, Ph=4.42
ORP: 616mV, 20.87 C, TDS=426.21, Ph=4.37
ORP: 615mV, 20.87 C, TDS=422.31, Ph=4.31
ORP: 614mV, 20.87 C, TDS=420.37, Ph=4.37
ORP: 614mV, 20.87 C, TDS=420.37, Ph=4.32
ORP: 612mV, 20.87 C, TDS=422.31, Ph=4.37
ORP: 612mV, 20.87 C, TDS=420.37, Ph=4.30
ORP: 613mV, 20.87 C, TDS=424.26, Ph=4.36
ORP: 613mV, 20.87 C, TDS=418.44, Ph=4.24
ORP: 613mV, 20.87 C, TDS=424.26, Ph=4.34
ORP: 617mV, 20.87 C, TDS=416.51, Ph=4.25
ORP: 621mV, 20.87 C, TDS=428.16, Ph=4.42
ORP: 626mV, 20.87 C, TDS=420.37, Ph=4.31
ORP: 630mV, 20.87 C, TDS=420.37, Ph=4.34
ORP: 636mV, 20.87 C, TDS=418.44, Ph=4.31
ORP: 638mV, 20.87 C, TDS=418.44, Ph=4.32
ORP: 639mV, 20.87 C, TDS=414.58, Ph=4.26
ORP: 638mV, 20.87 C, TDS=418.44, Ph=4.30
ORP: 637mV, 20.87 C, TDS=424.26, Ph=4.35
ORP: 637mV, 20.87 C, TDS=432.08, Ph=4.44
ORP: 633mV, 20.87 C, TDS=403.13, Ph=4.14
ORP: 633mV, 20.87 C, TDS=441.98, Ph=4.62
ORP: 632mV, 20.87 C, TDS=441.98, Ph=4.62
ORP: 634mV, 20.87 C, TDS=449.99, Ph=4.72
ORP: 636mV, 20.87 C, TDS=454.02, Ph=4.71
ORP: 633mV, 20.87 C, TDS=445.97, Ph=4.66
ORP: 630mV, 20.87 C, TDS=456.05, Ph=4.73
ORP: 631mV, 20.87 C, TDS=462.17, Ph=4.77
ORP: 630mV, 20.87 C, TDS=428.16, Ph=4.38
ORP: 632mV, 20.87 C, TDS=420.37, Ph=4.30
ORP: 631mV, 20.87 C, TDS=414.58, Ph=4.24
ORP: 636mV, 20.87 C, TDS=420.37, Ph=4.31
ORP: 640mV, 20.87 C, TDS=418.44, Ph=4.29
ORP: 644mV, 20.87 C, TDS=420.37, Ph=4.30
ORP: 648mV, 20.87 C, TDS=408.84, Ph=4.20
ORP: 654mV, 20.87 C, TDS=430.12, Ph=4.44
ORP: 653mV, 20.87 C, TDS=447.98, Ph=4.67
ORP: 651mV, 20.87 C, TDS=452.00, Ph=4.71
ORP: 653mV, 20.87 C, TDS=447.98, Ph=4.68
ORP: 653mV, 20.87 C, TDS=452.00, Ph=4.72
ORP: 653mV, 20.87 C, TDS=452.00, Ph=4.74
ORP: 660mV, 20.87 C, TDS=422.31, Ph=4.36
ORP: 665mV, 20.87 C, TDS=420.37, Ph=4.30
ORP: 670mV, 20.87 C, TDS=418.44, Ph=4.30
ORP: 675mV, 20.87 C, TDS=418.44, Ph=4.30
ORP: 677mV, 20.87 C, TDS=414.58, Ph=4.22
ORP: 676mV, 20.87 C, TDS=426.21, Ph=4.40
ORP: 672mV, 20.87 C, TDS=445.97, Ph=4.67
ORP: 668mV, 20.87 C, TDS=447.98, Ph=4.67
ORP: 663mV, 20.87 C, TDS=449.99, Ph=4.69
ORP: 659mV, 20.87 C, TDS=449.99, Ph=4.71
ORP: 656mV, 20.87 C, TDS=445.97, Ph=4.65
ORP: 651mV, 20.87 C, TDS=458.08, Ph=4.77
ORP: 651mV, 20.87 C, TDS=428.16, Ph=4.39
ORP: 651mV, 20.87 C, TDS=414.58, Ph=4.26
ORP: 651mV, 20.87 C, TDS=426.21, Ph=4.39
ORP: 651mV, 20.87 C, TDS=422.31, Ph=4.32
ORP: 652mV, 20.87 C, TDS=426.21, Ph=4.39
ORP: 653mV, 20.87 C, TDS=414.58, Ph=4.23
ORP: 647mV, 20.87 C, TDS=443.97, Ph=4.63
ORP: 646mV, 20.87 C, TDS=447.98, Ph=4.67
ORP: 647mV, 20.94 C, TDS=436.02, Ph=4.66
ORP: 649mV, 20.87 C, TDS=428.16, Ph=4.47
ORP: 647mV, 20.87 C, TDS=447.98, Ph=4.73
ORP: 652mV, 20.87 C, TDS=406.93, Ph=4.25
ORP: 655mV, 20.87 C, TDS=414.58, Ph=4.29
ORP: 659mV, 20.87 C, TDS=405.03, Ph=4.23
ORP: 659mV, 20.87 C, TDS=426.21, Ph=4.34
ORP: 660mV, 20.87 C, TDS=426.21, Ph=4.37
ORP: 659mV, 20.87 C, TDS=424.26, Ph=4.32
ORP: 655mV, 20.87 C, TDS=438.00, Ph=4.57
ORP: 650mV, 20.87 C, TDS=449.99, Ph=4.70
ORP: 646mV, 20.87 C, TDS=443.97, Ph=4.63
ORP: 641mV, 20.94 C, TDS=445.97, Ph=4.65
ORP: 638mV, 20.87 C, TDS=441.98, Ph=4.61
ORP: 633mV, 20.94 C, TDS=452.00, Ph=4.72
ORP: 631mV, 20.87 C, TDS=439.99, Ph=4.56
ORP: 634mV, 20.87 C, TDS=447.98, Ph=4.71
ORP: 632mV, 20.94 C, TDS=420.37, Ph=4.31
ORP: 636mV, 20.87 C, TDS=418.44, Ph=4.28
ORP: 639mV, 20.87 C, TDS=416.51, Ph=4.28
ORP: 640mV, 20.87 C, TDS=416.51, Ph=4.26
ORP: 640mV, 20.87 C, TDS=418.44, Ph=4.27
ORP: 640mV, 20.87 C, TDS=424.26, Ph=4.33
ORP: 639mV, 20.87 C, TDS=422.31, Ph=4.30
ORP: 640mV, 20.87 C, TDS=422.31, Ph=4.31
ORP: 642mV, 20.87 C, TDS=414.58, Ph=4.24
ORP: 646mV, 20.87 C, TDS=424.26, Ph=4.35
ORP: 650mV, 20.87 C, TDS=422.31, Ph=4.33
ORP: 655mV, 20.87 C, TDS=416.51, Ph=4.28
ORP: 658mV, 20.87 C, TDS=420.37, Ph=4.32
ORP: 662mV, 20.87 C, TDS=424.26, Ph=4.36
ORP: 669mV, 20.87 C, TDS=418.44, Ph=4.29
ORP: 669mV, 20.87 C, TDS=424.26, Ph=4.37
ORP: 670mV, 20.87 C, TDS=412.66, Ph=4.24
ORP: 672mV, 20.87 C, TDS=414.58, Ph=4.26
ORP: 670mV, 20.87 C, TDS=408.84, Ph=4.12
ORP: 668mV, 20.87 C, TDS=418.44, Ph=4.24
ORP: 668mV, 20.87 C, TDS=443.97, Ph=4.57
ORP: 674mV, 20.87 C, TDS=447.98, Ph=4.70
ORP: 673mV, 20.87 C, TDS=447.98, Ph=4.68
ORP: 673mV, 20.87 C, TDS=445.97, Ph=4.67
ORP: 672mV, 20.87 C, TDS=445.97, Ph=4.68
ORP: 674mV, 20.87 C, TDS=443.97, Ph=4.65
ORP: 670mV, 20.81 C, TDS=438.00, Ph=4.57
ORP: 666mV, 20.87 C, TDS=449.99, Ph=4.68
ORP: 662mV, 20.87 C, TDS=439.99, Ph=4.59
ORP: 658mV, 20.87 C, TDS=456.05, Ph=4.77
ORP: 652mV, 20.87 C, TDS=439.99, Ph=4.59
ORP: 649mV, 20.87 C, TDS=449.99, Ph=4.75
ORP: 652mV, 20.87 C, TDS=466.27, Ph=4.93
ORP: 657mV, 20.87 C, TDS=428.16, Ph=4.41
ORP: 661mV, 20.87 C, TDS=418.44, Ph=4.29
ORP: 666mV, 20.87 C, TDS=412.66, Ph=4.25
ORP: 670mV, 20.87 C, TDS=420.37, Ph=4.29
ORP: 674mV, 20.87 C, TDS=422.31, Ph=4.34
ORP: 681mV, 20.87 C, TDS=412.66, Ph=4.22
ORP: 682mV, 20.87 C, TDS=424.26, Ph=4.36
ORP: 688mV, 20.87 C, TDS=412.66, Ph=4.22
ORP: 687mV, 20.87 C, TDS=412.66, Ph=4.21
ORP: 689mV, 20.87 C, TDS=420.37, Ph=4.38
ORP: 685mV, 20.87 C, TDS=439.99, Ph=4.62
ORP: 680mV, 20.87 C, TDS=443.97, Ph=4.66
ORP: 676mV, 20.87 C, TDS=449.99, Ph=4.71
ORP: 673mV, 20.87 C, TDS=445.97, Ph=4.62
ORP: 669mV, 20.87 C, TDS=447.98, Ph=4.68
ORP: 665mV, 20.87 C, TDS=452.00, Ph=4.74
ORP: 663mV, 20.87 C, TDS=474.55, Ph=4.98
ORP: 664mV, 20.87 C, TDS=418.44, Ph=4.32
ORP: 664mV, 20.87 C, TDS=410.75, Ph=4.23
ORP: 665mV, 20.87 C, TDS=414.58, Ph=4.26
ORP: 665mV, 20.87 C, TDS=418.44, Ph=4.29
ORP: 665mV, 20.87 C, TDS=418.44, Ph=4.30
ORP: 664mV, 20.87 C, TDS=418.44, Ph=4.32
ORP: 663mV, 20.87 C, TDS=420.37, Ph=4.33
ORP: 661mV, 20.87 C, TDS=452.00, Ph=4.68
ORP: 659mV, 20.87 C, TDS=438.00, Ph=4.63
ORP: 656mV, 20.87 C, TDS=443.97, Ph=4.64
ORP: 653mV, 20.87 C, TDS=445.97, Ph=4.68
ORP: 647mV, 20.87 C, TDS=445.97, Ph=4.67
ORP: 649mV, 20.94 C, TDS=447.98, Ph=4.69
ORP: 648mV, 20.87 C, TDS=436.02, Ph=4.57
ORP: 650mV, 20.87 C, TDS=462.17, Ph=4.85
ORP: 654mV, 20.87 C, TDS=428.16, Ph=4.40
ORP: 659mV, 20.87 C, TDS=420.37, Ph=4.29
ORP: 664mV, 20.87 C, TDS=418.44, Ph=4.27
ORP: 668mV, 20.87 C, TDS=414.58, Ph=4.22
ORP: 672mV, 20.94 C, TDS=422.31, Ph=4.31
ORP: 676mV, 20.87 C, TDS=410.75, Ph=4.18
ORP: 679mV, 20.87 C, TDS=403.13, Ph=4.18
ORP: 677mV, 20.87 C, TDS=436.02, Ph=4.57
ORP: 672mV, 20.87 C, TDS=449.99, Ph=4.71
ORP: 668mV, 20.87 C, TDS=441.98, Ph=4.61
ORP: 665mV, 20.87 C, TDS=449.99, Ph=4.69
ORP: 661mV, 20.87 C, TDS=445.97, Ph=4.64
ORP: 657mV, 20.87 C, TDS=445.97, Ph=4.68
ORP: 652mV, 20.87 C, TDS=443.97, Ph=4.64
ORP: 649mV, 20.87 C, TDS=452.00, Ph=4.74
ORP: 644mV, 20.87 C, TDS=438.00, Ph=4.57
ORP: 640mV, 20.87 C, TDS=438.00, Ph=4.57
ORP: 637mV, 20.87 C, TDS=462.17, Ph=4.85
ORP: 642mV, 20.87 C, TDS=418.44, Ph=4.32
ORP: 646mV, 20.94 C, TDS=416.51, Ph=4.29
ORP: 651mV, 20.87 C, TDS=418.44, Ph=4.26
ORP: 656mV, 20.87 C, TDS=414.58, Ph=4.26
ORP: 659mV, 20.87 C, TDS=426.21, Ph=4.36
ORP: 664mV, 20.87 C, TDS=418.44, Ph=4.28
ORP: 666mV, 20.87 C, TDS=418.44, Ph=4.29
ORP: 667mV, 20.87 C, TDS=414.58, Ph=4.22
ORP: 667mV, 20.87 C, TDS=418.44, Ph=4.31
ORP: 667mV, 20.87 C, TDS=416.51, Ph=4.28
ORP: 666mV, 20.87 C, TDS=418.44, Ph=4.29
ORP: 667mV, 20.87 C, TDS=410.75, Ph=4.22
ORP: 667mV, 20.87 C, TDS=416.51, Ph=4.28
ORP: 666mV, 20.87 C, TDS=412.66, Ph=4.24
ORP: 668mV, 20.87 C, TDS=412.66, Ph=4.22
ORP: 673mV, 20.87 C, TDS=410.75, Ph=4.17
ORP: 678mV, 20.87 C, TDS=406.93, Ph=4.18
ORP: 683mV, 20.87 C, TDS=438.00, Ph=4.56
ORP: 684mV, 20.87 C, TDS=445.97, Ph=4.66
ORP: 683mV, 20.87 C, TDS=441.98, Ph=4.62
ORP: 685mV, 20.87 C, TDS=447.98, Ph=4.69
ORP: 682mV, 20.87 C, TDS=443.97, Ph=4.65
ORP: 677mV, 20.87 C, TDS=454.02, Ph=4.77
ORP: 671mV, 20.87 C, TDS=468.33, Ph=4.88
ORP: 671mV, 20.87 C, TDS=428.16, Ph=4.43
ORP: 671mV, 20.87 C, TDS=412.66, Ph=4.22
ORP: 671mV, 20.87 C, TDS=420.37, Ph=4.31
ORP: 672mV, 20.87 C, TDS=412.66, Ph=4.22
ORP: 672mV, 20.87 C, TDS=414.58, Ph=4.23
ORP: 676mV, 20.87 C, TDS=410.75, Ph=4.19
ORP: 680mV, 20.87 C, TDS=422.31, Ph=4.33
ORP: 680mV, 20.87 C, TDS=397.46, Ph=4.07
ORP: 680mV, 20.87 C, TDS=436.02, Ph=4.57
ORP: 681mV, 20.87 C, TDS=441.98, Ph=4.65
ORP: 681mV, 20.87 C, TDS=445.97, Ph=4.68
ORP: 680mV, 20.87 C, TDS=449.99, Ph=4.71
ORP: 682mV, 20.87 C, TDS=443.97, Ph=4.62
ORP: 687mV, 20.87 C, TDS=420.37, Ph=4.29
ORP: 692mV, 20.87 C, TDS=416.51, Ph=4.24
ORP: 695mV, 20.87 C, TDS=410.75, Ph=4.20
ORP: 695mV, 20.87 C, TDS=412.66, Ph=4.22
ORP: 694mV, 20.87 C, TDS=406.93, Ph=4.19
ORP: 689mV, 20.94 C, TDS=399.35, Ph=4.12
ORP: 684mV, 20.87 C, TDS=436.02, Ph=4.54
ORP: 680mV, 20.87 C, TDS=441.98, Ph=4.61
ORP: 677mV, 20.87 C, TDS=434.05, Ph=4.52
ORP: 677mV, 20.87 C, TDS=418.44, Ph=4.30
ORP: 677mV, 20.87 C, TDS=414.58, Ph=4.24
ORP: 677mV, 20.87 C, TDS=414.58, Ph=4.26
ORP: 676mV, 20.87 C, TDS=408.84, Ph=4.14
ORP: 672mV, 20.87 C, TDS=434.05, Ph=4.55
ORP: 668mV, 20.87 C, TDS=434.05, Ph=4.54
ORP: 666mV, 20.87 C, TDS=443.97, Ph=4.67
ORP: 667mV, 20.87 C, TDS=420.37, Ph=4.30
ORP: 666mV, 20.87 C, TDS=414.58, Ph=4.23
ORP: 666mV, 20.87 C, TDS=410.75, Ph=4.19
ORP: 661mV, 20.87 C, TDS=438.00, Ph=4.57
ORP: 655mV, 20.87 C, TDS=438.00, Ph=4.55
ORP: 653mV, 20.87 C, TDS=438.00, Ph=4.59
ORP: 657mV, 20.87 C, TDS=416.51, Ph=4.27
ORP: 661mV, 20.87 C, TDS=416.51, Ph=4.28
ORP: 665mV, 20.87 C, TDS=410.75, Ph=4.22
ORP: 666mV, 20.87 C, TDS=416.51, Ph=4.32
ORP: 668mV, 20.87 C, TDS=438.00, Ph=4.59
ORP: 664mV, 20.87 C, TDS=441.98, Ph=4.63
ORP: 659mV, 20.87 C, TDS=439.99, Ph=4.59
ORP: 653mV, 20.87 C, TDS=460.12, Ph=4.81
ORP: 653mV, 20.87 C, TDS=420.37, Ph=4.28
ORP: 654mV, 20.87 C, TDS=420.37, Ph=4.32
ORP: 655mV, 20.87 C, TDS=405.03, Ph=4.14
ORP: 651mV, 20.87 C, TDS=439.99, Ph=4.61
ORP: 651mV, 20.87 C, TDS=439.99, Ph=4.60
ORP: 652mV, 20.87 C, TDS=443.97, Ph=4.67
ORP: 650mV, 20.87 C, TDS=436.02, Ph=4.55
ORP: 654mV, 20.87 C, TDS=420.37, Ph=4.33
ORP: 659mV, 20.87 C, TDS=414.58, Ph=4.24
ORP: 662mV, 20.87 C, TDS=414.58, Ph=4.24
ORP: 660mV, 20.87 C, TDS=420.37, Ph=4.28
ORP: 656mV, 20.87 C, TDS=438.00, Ph=4.56
ORP: 651mV, 20.87 C, TDS=438.00, Ph=4.56
ORP: 646mV, 20.87 C, TDS=439.99, Ph=4.61
ORP: 640mV, 20.87 C, TDS=449.99, Ph=4.73
ORP: 645mV, 20.87 C, TDS=420.37, Ph=4.33
ORP: 648mV, 20.87 C, TDS=416.51, Ph=4.29
ORP: 651mV, 20.87 C, TDS=412.66, Ph=4.25
ORP: 653mV, 20.87 C, TDS=408.84, Ph=4.15
ORP: 649mV, 20.87 C, TDS=438.00, Ph=4.60
ORP: 645mV, 20.87 C, TDS=441.98, Ph=4.60
ORP: 642mV, 20.87 C, TDS=436.02, Ph=4.55
ORP: 636mV, 20.87 C, TDS=460.12, Ph=4.85
ORP: 640mV, 20.87 C, TDS=422.31, Ph=4.35
ORP: 644mV, 20.87 C, TDS=408.84, Ph=4.17
ORP: 647mV, 20.87 C, TDS=412.66, Ph=4.24
ORP: 647mV, 20.87 C, TDS=418.44, Ph=4.28
ORP: 643mV, 20.87 C, TDS=439.99, Ph=4.57
ORP: 638mV, 20.87 C, TDS=441.98, Ph=4.63
ORP: 638mV, 20.87 C, TDS=447.98, Ph=4.69
ORP: 639mV, 20.87 C, TDS=447.98, Ph=4.68
ORP: 638mV, 20.87 C, TDS=441.98, Ph=4.61
ORP: 638mV, 20.87 C, TDS=420.37, Ph=4.28
ORP: 639mV, 20.87 C, TDS=410.75, Ph=4.21
ORP: 640mV, 20.87 C, TDS=405.03, Ph=4.15
ORP: 643mV, 20.87 C, TDS=406.93, Ph=4.18
ORP: 642mV, 20.87 C, TDS=432.08, Ph=4.49
ORP: 642mV, 20.87 C, TDS=447.98, Ph=4.68
