ORP: 1757mV, 20.94 C, TDS=513.05, Ph=4.78
ORP: 787mV, 20.94 C, TDS=468.33, Ph=4.31
ORP: 788mV, 20.94 C, TDS=470.40, Ph=4.34
ORP: 794mV, 20.94 C, TDS=497.83, Ph=4.60
ORP: 799mV, 20.94 C, TDS=487.15, Ph=4.48
ORP: 799mV, 20.94 C, TDS=472.47, Ph=4.36
ORP: 799mV, 20.94 C, TDS=493.54, Ph=4.60
ORP: 799mV, 20.94 C, TDS=513.05, Ph=4.76
ORP: 796mV, 20.94 C, TDS=468.33, Ph=4.31
ORP: 794mV, 21.00 C, TDS=474.55, Ph=4.40
ORP: 794mV, 20.94 C, TDS=504.31, Ph=4.67
ORP: 790mV, 20.94 C, TDS=472.47, Ph=4.36
ORP: 787mV, 20.94 C, TDS=447.98, Ph=4.07
ORP: 786mV, 21.00 C, TDS=499.98, Ph=4.62
ORP: 785mV, 21.00 C, TDS=462.17, Ph=4.24
ORP: 789mV, 20.94 C, TDS=493.54, Ph=4.57
ORP: 794mV, 21.00 C, TDS=513.05, Ph=4.75
ORP: 794mV, 20.94 C, TDS=478.73, Ph=4.42
ORP: 799mV, 20.94 C, TDS=495.68, Ph=4.59
ORP: 801mV, 21.00 C, TDS=474.55, Ph=4.37
ORP: 797mV, 20.94 C, TDS=472.47, Ph=4.36
ORP: 797mV, 21.00 C, TDS=499.98, Ph=4.64
ORP: 795mV, 20.94 C, TDS=489.28, Ph=4.29
ORP: 791mV, 20.94 C, TDS=369.66, Ph=3.45
ORP: 794mV, 21.00 C, TDS=364.20, Ph=2.31
ORP: 795mV, 20.94 C, TDS=549.13, Ph=4.87
ORP: 800mV, 21.00 C, TDS=526.36, Ph=4.90
ORP: 801mV, 21.00 C, TDS=476.64, Ph=4.37
ORP: 795mV, 20.94 C, TDS=508.67, Ph=4.61
ORP: 795mV, 20.94 C, TDS=528.61, Ph=4.82
ORP: 792mV, 21.00 C, TDS=480.83, Ph=4.37
ORP: 797mV, 20.94 C, TDS=510.86, Ph=4.68
ORP: 797mV, 21.00 C, TDS=476.64, Ph=4.36
ORP: 797mV, 20.94 C, TDS=510.86, Ph=4.70
ORP: 800mV, 20.94 C, TDS=474.55, Ph=4.33
ORP: 802mV, 20.94 C, TDS=460.12, Ph=4.18
ORP: 802mV, 20.94 C, TDS=502.15, Ph=4.63
ORP: 798mV, 20.94 C, TDS=474.55, Ph=4.34
ORP: 802mV, 21.00 C, TDS=499.98, Ph=4.60
ORP: 804mV, 21.00 C, TDS=476.64, Ph=4.37
ORP: 802mV, 21.00 C, TDS=491.41, Ph=4.57
ORP: 807mV, 21.00 C, TDS=485.04, Ph=4.48
ORP: 805mV, 20.94 C, TDS=464.22, Ph=4.25
ORP: 805mV, 20.94 C, TDS=489.28, Ph=4.47
ORP: 802mV, 21.00 C, TDS=472.47, Ph=4.34
ORP: 806mV, 20.94 C, TDS=499.98, Ph=4.58
ORP: 807mV, 20.94 C, TDS=466.27, Ph=4.26
ORP: 809mV, 21.00 C, TDS=497.83, Ph=4.57
ORP: 809mV, 21.00 C, TDS=462.17, Ph=4.22
ORP: 807mV, 21.00 C, TDS=493.54, Ph=4.55
ORP: 806mV, 20.94 C, TDS=524.13, Ph=4.83
ORP: 805mV, 20.94 C, TDS=489.28, Ph=4.51
ORP: 811mV, 20.94 C, TDS=489.28, Ph=4.47
ORP: 809mV, 20.94 C, TDS=468.33, Ph=4.28
ORP: 813mV, 21.00 C, TDS=499.98, Ph=4.61
ORP: 810mV, 21.00 C, TDS=466.27, Ph=4.26
ORP: 810mV, 20.94 C, TDS=487.15, Ph=4.49
ORP: 810mV, 20.94 C, TDS=470.40, Ph=4.32
ORP: 811mV, 20.94 C, TDS=495.68, Ph=4.58
ORP: 806mV, 20.94 C, TDS=470.40, Ph=4.33
ORP: 811mV, 20.94 C, TDS=495.68, Ph=4.56
ORP: 808mV, 21.00 C, TDS=470.40, Ph=4.32
ORP: 812mV, 20.94 C, TDS=493.54, Ph=4.53
ORP: 819mV, 20.94 C, TDS=472.47, Ph=4.32
ORP: 814mV, 21.00 C, TDS=468.33, Ph=4.31
ORP: 817mV, 20.94 C, TDS=502.15, Ph=4.64
ORP: 815mV, 21.00 C, TDS=458.08, Ph=4.20
ORP: 819mV, 21.00 C, TDS=499.98, Ph=4.62
ORP: 821mV, 21.00 C, TDS=460.12, Ph=4.20
ORP: 821mV, 21.00 C, TDS=497.83, Ph=4.60
ORP: 822mV, 21.00 C, TDS=460.12, Ph=4.20
ORP: 821mV, 21.00 C, TDS=491.41, Ph=4.52
ORP: 821mV, 20.94 C, TDS=468.33, Ph=4.29
ORP: 822mV, 21.00 C, TDS=499.98, Ph=4.60
ORP: 817mV, 20.94 C, TDS=464.22, Ph=4.27
ORP: 820mV, 21.00 C, TDS=495.68, Ph=4.57
ORP: 816mV, 21.00 C, TDS=466.27, Ph=4.30
ORP: 821mV, 20.94 C, TDS=493.54, Ph=4.56
ORP: 817mV, 21.00 C, TDS=458.08, Ph=4.19
ORP: 822mV, 20.94 C, TDS=491.41, Ph=4.53
ORP: 821mV, 21.00 C, TDS=458.08, Ph=4.18
ORP: 820mV, 21.00 C, TDS=489.28, Ph=4.50
ORP: 822mV, 20.94 C, TDS=460.12, Ph=4.21
ORP: 823mV, 20.94 C, TDS=495.68, Ph=4.56
ORP: 823mV, 21.00 C, TDS=460.12, Ph=4.21
ORP: 825mV, 20.94 C, TDS=489.28, Ph=4.49
ORP: 825mV, 20.94 C, TDS=462.17, Ph=4.24
ORP: 825mV, 20.94 C, TDS=489.28, Ph=4.50
ORP: 830mV, 21.00 C, TDS=466.27, Ph=4.26
ORP: 830mV, 21.00 C, TDS=474.55, Ph=4.41
ORP: 832mV, 20.94 C, TDS=508.67, Ph=4.74
ORP: 836mV, 20.94 C, TDS=476.64, Ph=4.43
ORP: 835mV, 20.94 C, TDS=478.73, Ph=4.38
ORP: 835mV, 20.94 C, TDS=454.02, Ph=4.15
ORP: 835mV, 21.00 C, TDS=476.64, Ph=4.37
ORP: 835mV, 21.00 C, TDS=458.08, Ph=4.18
ORP: 835mV, 21.00 C, TDS=478.73, Ph=4.41
ORP: 836mV, 21.00 C, TDS=456.05, Ph=4.18
ORP: 838mV, 21.00 C, TDS=493.54, Ph=4.55
ORP: 837mV, 21.00 C, TDS=472.47, Ph=4.35
ORP: 838mV, 20.94 C, TDS=497.83, Ph=4.61
ORP: 838mV, 20.94 C, TDS=462.17, Ph=4.21
ORP: 839mV, 20.94 C, TDS=485.04, Ph=4.45
ORP: 833mV, 20.94 C, TDS=470.40, Ph=4.31
ORP: 838mV, 20.94 C, TDS=493.54, Ph=4.56
ORP: 836mV, 20.94 C, TDS=470.40, Ph=4.34
ORP: 840mV, 21.00 C, TDS=482.93, Ph=4.42
ORP: 838mV, 20.94 C, TDS=454.02, Ph=4.17
ORP: 841mV, 20.94 C, TDS=476.64, Ph=4.38
ORP: 837mV, 20.94 C, TDS=468.33, Ph=4.32
ORP: 841mV, 21.00 C, TDS=495.68, Ph=4.57
ORP: 839mV, 20.94 C, TDS=454.02, Ph=4.16
ORP: 845mV, 20.94 C, TDS=493.54, Ph=4.58
ORP: 840mV, 20.94 C, TDS=472.47, Ph=4.34
ORP: 845mV, 20.94 C, TDS=476.64, Ph=4.39
ORP: 840mV, 20.94 C, TDS=456.05, Ph=4.13
ORP: 843mV, 21.00 C, TDS=472.47, Ph=4.29
ORP: 842mV, 20.94 C, TDS=458.08, Ph=4.14
ORP: 843mV, 21.00 C, TDS=454.02, Ph=4.14
ORP: 843mV, 21.00 C, TDS=493.54, Ph=4.54
ORP: 843mV, 21.00 C, TDS=456.05, Ph=4.17
ORP: 844mV, 21.00 C, TDS=491.41, Ph=4.52
ORP: 845mV, 20.94 C, TDS=460.12, Ph=4.21
ORP: 844mV, 21.00 C, TDS=487.15, Ph=4.50
ORP: 844mV, 20.94 C, TDS=454.02, Ph=4.15
ORP: 844mV, 21.00 C, TDS=485.04, Ph=4.48
ORP: 843mV, 20.94 C, TDS=456.05, Ph=4.16
ORP: 845mV, 21.00 C, TDS=478.73, Ph=4.39
ORP: 837mV, 21.00 C, TDS=449.99, Ph=4.10
ORP: 844mV, 21.00 C, TDS=458.08, Ph=4.18
ORP: 845mV, 21.00 C, TDS=485.04, Ph=4.46
ORP: 843mV, 21.00 C, TDS=462.17, Ph=4.23
ORP: 845mV, 20.94 C, TDS=480.83, Ph=4.42
ORP: 845mV, 20.94 C, TDS=456.05, Ph=4.18
ORP: 845mV, 21.00 C, TDS=485.04, Ph=4.49
ORP: 845mV, 21.00 C, TDS=458.08, Ph=4.19
ORP: 847mV, 20.94 C, TDS=491.41, Ph=4.55
ORP: 847mV, 20.94 C, TDS=466.27, Ph=4.28
ORP: 846mV, 20.94 C, TDS=491.41, Ph=4.52
ORP: 846mV, 21.00 C, TDS=458.08, Ph=4.18
ORP: 843mV, 21.00 C, TDS=508.67, Ph=4.70
ORP: 848mV, 20.94 C, TDS=491.41, Ph=4.54
ORP: 844mV, 21.00 C, TDS=456.05, Ph=4.18
ORP: 850mV, 20.94 C, TDS=482.93, Ph=4.45
ORP: 846mV, 20.94 C, TDS=458.08, Ph=4.21
ORP: 850mV, 21.00 C, TDS=485.04, Ph=4.45
ORP: 847mV, 20.94 C, TDS=462.17, Ph=4.24
ORP: 848mV, 21.00 C, TDS=476.64, Ph=4.36
ORP: 850mV, 21.00 C, TDS=485.04, Ph=4.44
ORP: 851mV, 20.94 C, TDS=462.17, Ph=4.22
ORP: 853mV, 20.94 C, TDS=480.83, Ph=4.40
ORP: 851mV, 20.94 C, TDS=460.12, Ph=4.23
ORP: 850mV, 21.00 C, TDS=485.04, Ph=4.47
ORP: 853mV, 20.94 C, TDS=466.27, Ph=4.29
ORP: 853mV, 21.00 C, TDS=493.54, Ph=4.53
ORP: 859mV, 20.94 C, TDS=495.68, Ph=4.56
ORP: 857mV, 20.94 C, TDS=458.08, Ph=4.17
ORP: 858mV, 20.94 C, TDS=487.15, Ph=4.50
ORP: 858mV, 20.94 C, TDS=458.08, Ph=4.20
ORP: 859mV, 20.94 C, TDS=491.41, Ph=4.55
ORP: 860mV, 20.94 C, TDS=460.12, Ph=4.23
ORP: 859mV, 20.94 C, TDS=497.83, Ph=4.58
ORP: 863mV, 20.94 C, TDS=474.55, Ph=4.35
ORP: 860mV, 20.94 C, TDS=454.02, Ph=4.17
ORP: 864mV, 21.00 C, TDS=482.93, Ph=4.45
ORP: 861mV, 20.94 C, TDS=462.17, Ph=4.26
ORP: 867mV, 21.00 C, TDS=476.64, Ph=4.38
ORP: 863mV, 21.00 C, TDS=466.27, Ph=4.30
ORP: 864mV, 20.94 C, TDS=478.73, Ph=4.44
ORP: 864mV, 20.94 C, TDS=493.54, Ph=4.55
ORP: 860mV, 20.94 C, TDS=458.08, Ph=4.18
ORP: 864mV, 20.94 C, TDS=482.93, Ph=4.45
ORP: 861mV, 20.94 C, TDS=458.08, Ph=4.21
ORP: 864mV, 20.94 C, TDS=487.15, Ph=4.49
ORP: 862mV, 21.00 C, TDS=462.17, Ph=4.26
ORP: 868mV, 20.94 C, TDS=456.05, Ph=4.20
ORP: 868mV, 21.00 C, TDS=485.04, Ph=4.47
ORP: 868mV, 21.00 C, TDS=456.05, Ph=4.21
ORP: 870mV, 20.94 C, TDS=470.40, Ph=4.33
ORP: 874mV, 20.94 C, TDS=474.55, Ph=4.34
ORP: 873mV, 21.00 C, TDS=456.05, Ph=4.16
ORP: 874mV, 20.94 C, TDS=487.15, Ph=4.49
ORP: 874mV, 20.94 C, TDS=456.05, Ph=4.20
ORP: 875mV, 20.94 C, TDS=474.55, Ph=4.38
ORP: 879mV, 20.94 C, TDS=449.99, Ph=4.06
ORP: 875mV, 21.00 C, TDS=454.02, Ph=4.17
ORP: 877mV, 21.00 C, TDS=480.83, Ph=4.42
ORP: 876mV, 20.94 C, TDS=454.02, Ph=4.15
ORP: 876mV, 20.94 C, TDS=478.73, Ph=4.38
ORP: 876mV, 20.94 C, TDS=456.05, Ph=4.12
ORP: 872mV, 20.94 C, TDS=452.00, Ph=4.11
ORP: 876mV, 21.00 C, TDS=485.04, Ph=4.48
ORP: 873mV, 20.94 C, TDS=456.05, Ph=4.20
ORP: 875mV, 21.00 C, TDS=478.73, Ph=4.39
ORP: 868mV, 21.00 C, TDS=466.27, Ph=4.27
ORP: 864mV, 21.00 C, TDS=454.02, Ph=4.16
ORP: 869mV, 21.00 C, TDS=478.73, Ph=4.39
ORP: 866mV, 20.94 C, TDS=458.08, Ph=4.20
ORP: 868mV, 21.00 C, TDS=491.41, Ph=4.52
ORP: 868mV, 21.00 C, TDS=447.98, Ph=4.04
ORP: 867mV, 20.94 C, TDS=443.97, Ph=4.04
ORP: 869mV, 20.94 C, TDS=478.73, Ph=4.41
ORP: 865mV, 21.00 C, TDS=454.02, Ph=4.15
ORP: 868mV, 20.94 C, TDS=478.73, Ph=4.39
ORP: 867mV, 21.00 C, TDS=460.12, Ph=4.24
ORP: 867mV, 20.94 C, TDS=452.00, Ph=4.13
ORP: 867mV, 21.00 C, TDS=478.73, Ph=4.40
ORP: 867mV, 20.94 C, TDS=449.99, Ph=4.11
ORP: 872mV, 20.94 C, TDS=468.33, Ph=4.31
ORP: 873mV, 20.94 C, TDS=443.97, Ph=3.99
ORP: 872mV, 20.94 C, TDS=445.97, Ph=4.06
ORP: 872mV, 21.00 C, TDS=482.93, Ph=4.44
ORP: 872mV, 21.00 C, TDS=454.02, Ph=4.12
ORP: 871mV, 21.00 C, TDS=497.83, Ph=4.57
ORP: 874mV, 20.94 C, TDS=485.04, Ph=4.47
ORP: 868mV, 21.00 C, TDS=454.02, Ph=4.16
ORP: 867mV, 21.00 C, TDS=482.93, Ph=4.48
ORP: 864mV, 20.94 C, TDS=447.98, Ph=4.06
ORP: 859mV, 20.94 C, TDS=445.97, Ph=4.05
ORP: 859mV, 20.94 C, TDS=489.28, Ph=4.51
ORP: 859mV, 20.94 C, TDS=454.02, Ph=4.13
ORP: 858mV, 20.94 C, TDS=491.41, Ph=4.51
ORP: 861mV, 21.00 C, TDS=464.22, Ph=4.24
ORP: 856mV, 20.94 C, TDS=456.05, Ph=4.17
ORP: 857mV, 21.00 C, TDS=480.83, Ph=4.43
ORP: 857mV, 20.94 C, TDS=454.02, Ph=4.16
ORP: 858mV, 20.94 C, TDS=470.40, Ph=4.31
ORP: 856mV, 20.94 C, TDS=480.83, Ph=4.41
ORP: 850mV, 21.00 C, TDS=458.08, Ph=4.18
ORP: 855mV, 21.00 C, TDS=480.83, Ph=4.41
ORP: 857mV, 20.94 C, TDS=447.98, Ph=4.09
ORP: 858mV, 20.94 C, TDS=462.17, Ph=4.24
ORP: 862mV, 21.00 C, TDS=482.93, Ph=4.47
ORP: 859mV, 21.00 C, TDS=456.05, Ph=4.20
ORP: 867mV, 20.94 C, TDS=482.93, Ph=4.46
ORP: 865mV, 21.00 C, TDS=472.47, Ph=4.34
ORP: 861mV, 20.94 C, TDS=458.08, Ph=4.17
ORP: 864mV, 21.00 C, TDS=478.73, Ph=4.39
ORP: 862mV, 21.00 C, TDS=458.08, Ph=4.19
ORP: 858mV, 21.00 C, TDS=466.27, Ph=4.30
ORP: 863mV, 21.00 C, TDS=480.83, Ph=4.43
ORP: 858mV, 20.94 C, TDS=458.08, Ph=4.19
ORP: 860mV, 20.94 C, TDS=470.40, Ph=4.28
ORP: 861mV, 21.00 C, TDS=487.15, Ph=4.48
ORP: 859mV, 21.00 C, TDS=452.00, Ph=4.12
ORP: 864mV, 20.94 C, TDS=482.93, Ph=4.43
ORP: 857mV, 21.00 C, TDS=462.17, Ph=4.23
ORP: 856mV, 21.00 C, TDS=452.00, Ph=4.13
ORP: 854mV, 20.94 C, TDS=478.73, Ph=4.42
ORP: 852mV, 21.00 C, TDS=460.12, Ph=4.24
ORP: 853mV, 21.00 C, TDS=449.99, Ph=4.12
ORP: 854mV, 21.00 C, TDS=485.04, Ph=4.47
ORP: 853mV, 20.94 C, TDS=460.12, Ph=4.21
ORP: 851mV, 20.94 C, TDS=493.54, Ph=4.60
ORP: 850mV, 21.00 C, TDS=480.83, Ph=4.43
ORP: 850mV, 20.94 C, TDS=464.22, Ph=4.24
ORP: 852mV, 20.94 C, TDS=487.15, Ph=4.51
ORP: 859mV, 20.94 C, TDS=468.33, Ph=4.26
ORP: 859mV, 21.00 C, TDS=445.97, Ph=4.07
ORP: 860mV, 20.94 C, TDS=476.64, Ph=4.39
ORP: 861mV, 20.94 C, TDS=456.05, Ph=4.20
ORP: 858mV, 21.00 C, TDS=452.00, Ph=4.14
ORP: 859mV, 20.94 C, TDS=476.64, Ph=4.38
ORP: 858mV, 21.00 C, TDS=452.00, Ph=4.12
ORP: 860mV, 20.94 C, TDS=460.12, Ph=4.24
ORP: 864mV, 20.94 C, TDS=487.15, Ph=4.47
ORP: 859mV, 20.94 C, TDS=454.02, Ph=4.13
ORP: 865mV, 21.00 C, TDS=491.41, Ph=4.53
ORP: 869mV, 20.94 C, TDS=468.33, Ph=4.28
ORP: 867mV, 20.94 C, TDS=449.99, Ph=4.12
ORP: 870mV, 21.00 C, TDS=472.47, Ph=4.34
ORP: 864mV, 20.94 C, TDS=454.02, Ph=4.15
ORP: 860mV, 20.94 C, TDS=460.12, Ph=4.23
ORP: 865mV, 20.94 C, TDS=480.83, Ph=4.43
ORP: 860mV, 20.94 C, TDS=449.99, Ph=4.11
ORP: 865mV, 21.00 C, TDS=485.04, Ph=4.49
ORP: 870mV, 20.94 C, TDS=480.83, Ph=4.43
ORP: 867mV, 21.00 C, TDS=458.08, Ph=4.19
ORP: 869mV, 21.00 C, TDS=487.15, Ph=4.47
ORP: 872mV, 20.94 C, TDS=489.28, Ph=4.53
ORP: 869mV, 20.94 C, TDS=454.02, Ph=4.16
ORP: 872mV, 21.00 C, TDS=482.93, Ph=4.48
ORP: 874mV, 20.94 C, TDS=480.83, Ph=4.43
ORP: 869mV, 21.00 C, TDS=462.17, Ph=4.25
ORP: 870mV, 21.00 C, TDS=489.28, Ph=4.56
ORP: 868mV, 20.94 C, TDS=487.15, Ph=4.50
ORP: 871mV, 20.94 C, TDS=449.99, Ph=4.12
ORP: 873mV, 21.00 C, TDS=472.47, Ph=4.36
ORP: 873mV, 21.00 C, TDS=482.93, Ph=4.45
ORP: 871mV, 20.94 C, TDS=462.17, Ph=4.22
ORP: 871mV, 21.00 C, TDS=449.99, Ph=4.08
ORP: 871mV, 20.94 C, TDS=478.73, Ph=4.39
ORP: 873mV, 20.94 C, TDS=456.05, Ph=4.13
ORP: 873mV, 21.00 C, TDS=456.05, Ph=4.16
ORP: 873mV, 21.00 C, TDS=482.93, Ph=4.45
ORP: 878mV, 20.94 C, TDS=487.15, Ph=4.49
ORP: 874mV, 21.00 C, TDS=458.08, Ph=4.20
ORP: 876mV, 20.94 C, TDS=487.15, Ph=4.54
ORP: 880mV, 21.00 C, TDS=480.83, Ph=4.43
ORP: 876mV, 20.94 C, TDS=460.12, Ph=4.22
ORP: 880mV, 20.94 C, TDS=470.40, Ph=4.32
ORP: 884mV, 20.94 C, TDS=482.93, Ph=4.45
ORP: 880mV, 20.94 C, TDS=449.99, Ph=4.10
ORP: 887mV, 20.94 C, TDS=472.47, Ph=4.38
ORP: 885mV, 20.94 C, TDS=478.73, Ph=4.40
ORP: 882mV, 21.00 C, TDS=456.05, Ph=4.18
ORP: 882mV, 20.94 C, TDS=482.93, Ph=4.50
ORP: 883mV, 20.94 C, TDS=487.15, Ph=4.47
ORP: 881mV, 21.00 C, TDS=447.98, Ph=4.08
ORP: 881mV, 20.94 C, TDS=447.98, Ph=4.07
ORP: 880mV, 20.94 C, TDS=482.93, Ph=4.46
ORP: 886mV, 21.00 C, TDS=470.40, Ph=4.32
ORP: 886mV, 21.00 C, TDS=443.97, Ph=4.05
ORP: 882mV, 21.00 C, TDS=487.15, Ph=4.55
ORP: 887mV, 21.00 C, TDS=487.15, Ph=4.49
ORP: 888mV, 21.00 C, TDS=454.02, Ph=4.12
ORP: 884mV, 20.94 C, TDS=449.99, Ph=4.12
ORP: 886mV, 20.94 C, TDS=476.64, Ph=4.37
ORP: 888mV, 21.00 C, TDS=480.83, Ph=4.41
ORP: 884mV, 20.94 C, TDS=458.08, Ph=4.18
ORP: 884mV, 21.00 C, TDS=476.64, Ph=4.41
ORP: 886mV, 21.00 C, TDS=489.28, Ph=4.51
ORP: 886mV, 20.94 C, TDS=460.12, Ph=4.18
ORP: 887mV, 20.94 C, TDS=449.99, Ph=4.12
ORP: 892mV, 20.94 C, TDS=470.40, Ph=4.28
ORP: 892mV, 20.94 C, TDS=482.93, Ph=4.45
ORP: 890mV, 20.94 C, TDS=456.05, Ph=4.17
ORP: 888mV, 21.00 C, TDS=447.98, Ph=4.08
ORP: 888mV, 21.00 C, TDS=468.33, Ph=4.30
ORP: 893mV, 20.94 C, TDS=485.04, Ph=4.45
ORP: 894mV, 20.94 C, TDS=454.02, Ph=4.17
ORP: 890mV, 21.00 C, TDS=497.83, Ph=4.66
ORP: 893mV, 20.94 C, TDS=482.93, Ph=4.46
ORP: 891mV, 20.94 C, TDS=456.05, Ph=4.12
ORP: 888mV, 20.94 C, TDS=445.97, Ph=4.04
ORP: 889mV, 20.94 C, TDS=472.47, Ph=4.32
ORP: 893mV, 21.00 C, TDS=480.83, Ph=4.41
ORP: 888mV, 20.94 C, TDS=454.02, Ph=4.16
ORP: 884mV, 21.00 C, TDS=493.54, Ph=4.62
ORP: 888mV, 21.00 C, TDS=493.54, Ph=4.57
ORP: 887mV, 20.94 C, TDS=464.22, Ph=4.22
ORP: 883mV, 20.94 C, TDS=449.99, Ph=4.10
ORP: 887mV, 20.94 C, TDS=472.47, Ph=4.33
ORP: 885mV, 20.94 C, TDS=482.93, Ph=4.43
ORP: 882mV, 21.00 C, TDS=447.98, Ph=4.08
ORP: 881mV, 20.94 C, TDS=464.22, Ph=4.28
ORP: 886mV, 20.94 C, TDS=478.73, Ph=4.41
ORP: 883mV, 20.94 C, TDS=454.02, Ph=4.14
ORP: 881mV, 21.00 C, TDS=445.97, Ph=4.08
ORP: 884mV, 20.94 C, TDS=472.47, Ph=4.33
ORP: 884mV, 20.94 C, TDS=476.64, Ph=4.39
ORP: 880mV, 20.94 C, TDS=452.00, Ph=4.14
ORP: 880mV, 20.94 C, TDS=478.73, Ph=4.43
ORP: 885mV, 20.94 C, TDS=489.28, Ph=4.53
ORP: 882mV, 20.94 C, TDS=445.97, Ph=4.10
ORP: 879mV, 21.00 C, TDS=443.97, Ph=4.04
ORP: 883mV, 20.94 C, TDS=474.55, Ph=4.35
ORP: 885mV, 21.00 C, TDS=462.17, Ph=4.21
ORP: 880mV, 20.94 C, TDS=441.98, Ph=4.02
ORP: 886mV, 20.94 C, TDS=472.47, Ph=4.36
ORP: 890mV, 20.94 C, TDS=474.55, Ph=4.38
ORP: 886mV, 20.94 C, TDS=454.02, Ph=4.18
ORP: 883mV, 20.94 C, TDS=462.17, Ph=4.26
ORP: 886mV, 20.94 C, TDS=478.73, Ph=4.42
ORP: 884mV, 21.00 C, TDS=456.05, Ph=4.18
ORP: 880mV, 20.94 C, TDS=454.02, Ph=4.16
ORP: 887mV, 20.94 C, TDS=468.33, Ph=4.30
ORP: 891mV, 21.00 C, TDS=487.15, Ph=4.48
ORP: 886mV, 20.94 C, TDS=447.98, Ph=4.07
ORP: 883mV, 20.94 C, TDS=445.97, Ph=4.06
ORP: 887mV, 21.00 C, TDS=474.55, Ph=4.34
ORP: 892mV, 21.00 C, TDS=480.83, Ph=4.43
ORP: 888mV, 21.00 C, TDS=443.97, Ph=4.06
ORP: 889mV, 21.00 C, TDS=441.98, Ph=4.05
ORP: 893mV, 21.00 C, TDS=470.40, Ph=4.32
ORP: 892mV, 20.94 C, TDS=478.73, Ph=4.41
ORP: 889mV, 20.94 C, TDS=447.98, Ph=4.10
ORP: 889mV, 20.94 C, TDS=466.27, Ph=4.31
ORP: 894mV, 21.00 C, TDS=480.83, Ph=4.43
ORP: 889mV, 21.00 C, TDS=458.08, Ph=4.17
ORP: 885mV, 20.94 C, TDS=447.98, Ph=4.06
ORP: 891mV, 20.94 C, TDS=472.47, Ph=4.35
ORP: 892mV, 21.00 C, TDS=478.73, Ph=4.39
ORP: 888mV, 20.94 C, TDS=449.99, Ph=4.11
ORP: 887mV, 20.94 C, TDS=482.93, Ph=4.50
ORP: 892mV, 21.00 C, TDS=464.22, Ph=4.24
ORP: 888mV, 20.94 C, TDS=458.08, Ph=4.23
ORP: 888mV, 20.94 C, TDS=445.97, Ph=4.14
ORP: 893mV, 20.94 C, TDS=470.40, Ph=4.35
ORP: 895mV, 21.00 C, TDS=480.83, Ph=4.46
ORP: 892mV, 20.94 C, TDS=443.97, Ph=4.06
ORP: 892mV, 20.94 C, TDS=491.41, Ph=4.57
ORP: 896mV, 21.00 C, TDS=478.73, Ph=4.41
ORP: 895mV, 20.94 C, TDS=449.99, Ph=4.06
ORP: 894mV, 20.94 C, TDS=443.97, Ph=4.05
ORP: 894mV, 20.94 C, TDS=470.40, Ph=4.35
ORP: 895mV, 21.00 C, TDS=472.47, Ph=4.37
ORP: 895mV, 20.94 C, TDS=449.99, Ph=4.08
ORP: 895mV, 20.94 C, TDS=441.98, Ph=4.04
ORP: 890mV, 21.00 C, TDS=460.12, Ph=4.26
